,game,model,experiment,episode,metric,value
299,taboo,llama-3.1-8b-instruct,medium_en,instance_00010,Repetition-Describer,0.0
300,wordle_withclue,llama-3.1-8b-instruct,high_frequency_words_clue_no_critic,instance_00009,Aborted,1.0
301,wordle_withclue,llama-3.1-8b-instruct,high_frequency_words_clue_no_critic,instance_00009,Lose,0.0
302,wordle_withclue,llama-3.1-8b-instruct,high_frequency_words_clue_no_critic,instance_00009,Success,0.0
303,wordle_withclue,llama-3.1-8b-instruct,high_frequency_words_clue_no_critic,instance_00009,Request Count,1.0
304,wordle_withclue,llama-3.1-8b-instruct,high_frequency_words_clue_no_critic,instance_00009,Parsed Request Count,0.0
305,wordle_withclue,llama-3.1-8b-instruct,high_frequency_words_clue_no_critic,instance_00009,Violated Request Count,1.0
306,wordle_withclue,llama-3.1-8b-instruct,high_frequency_words_clue_no_critic,instance_00009,Request Success Ratio,0.0
307,wordle_withclue,llama-3.1-8b-instruct,high_frequency_words_clue_no_critic,instance_00009,Main Score,
308,wordle_withclue,llama-3.1-8b-instruct,high_frequency_words_clue_no_critic,instance_00009,Guess Repetitions,
309,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00011,Aborted,1.0
310,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00011,Lose,0.0
311,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00011,Success,0.0
312,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00011,Request Count,3.0
313,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00011,Parsed Request Count,2.0
314,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00011,Violated Request Count,1.0
315,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00011,Request Success Ratio,0.6666666666666666
316,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00011,Main Score,
317,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00011,Guess Repetitions,
318,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00018,Aborted,1.0
319,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00018,Lose,0.0
320,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00018,Success,0.0
321,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00018,Request Count,3.0
322,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00018,Parsed Request Count,2.0
323,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00018,Violated Request Count,1.0
324,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00018,Request Success Ratio,0.6666666666666666
325,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00018,Main Score,
326,wordle_withclue,llama-3.1-8b-instruct,medium_frequency_words_clue_no_critic,instance_00018,Guess Repetitions,
327,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,Aborted,1.0
328,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,Success,0.0
329,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,Lose,0.0
330,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,moves,
331,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,valid_moves,
332,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,invalid_moves,
333,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,stopped,
334,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,turns_limit,
335,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,loops,
336,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,number_visited,
337,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,seen,
338,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,efficiency,
339,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,exploration,
340,textmapworld,llama-3.1-8b-instruct,large_cycle,instance_00049,Main Score,
341,textmapworld,llama-3.1-8b-instruct,small,instance_00006,Aborted,1.0
342,textmapworld,llama-3.1-8b-instruct,small,instance_00006,Success,0.0
343,textmapworld,llama-3.1-8b-instruct,small,instance_00006,Lose,0.0
344,textmapworld,llama-3.1-8b-instruct,small,instance_00006,moves,
345,textmapworld,llama-3.1-8b-instruct,small,instance_00006,valid_moves,
346,textmapworld,llama-3.1-8b-instruct,small,instance_00006,invalid_moves,
347,textmapworld,llama-3.1-8b-instruct,small,instance_00006,stopped,
348,textmapworld,llama-3.1-8b-instruct,small,instance_00006,turns_limit,
349,textmapworld,llama-3.1-8b-instruct,small,instance_00006,loops,
350,textmapworld,llama-3.1-8b-instruct,small,instance_00006,number_visited,
351,textmapworld,llama-3.1-8b-instruct,small,instance_00006,seen,
352,textmapworld,llama-3.1-8b-instruct,small,instance_00006,efficiency,
353,textmapworld,llama-3.1-8b-instruct,small,instance_00006,exploration,
354,textmapworld,llama-3.1-8b-instruct,small,instance_00006,Main Score,
355,textmapworld,llama-3.1-8b-instruct,large,instance_00028,Aborted,1.0
356,textmapworld,llama-3.1-8b-instruct,large,instance_00028,Success,0.0
357,textmapworld,llama-3.1-8b-instruct,large,instance_00028,Lose,0.0
358,textmapworld,llama-3.1-8b-instruct,large,instance_00028,moves,
359,textmapworld,llama-3.1-8b-instruct,large,instance_00028,valid_moves,
360,textmapworld,llama-3.1-8b-instruct,large,instance_00028,invalid_moves,
361,textmapworld,llama-3.1-8b-instruct,large,instance_00028,stopped,
362,textmapworld,llama-3.1-8b-instruct,large,instance_00028,turns_limit,
363,textmapworld,llama-3.1-8b-instruct,large,instance_00028,loops,
364,textmapworld,llama-3.1-8b-instruct,large,instance_00028,number_visited,
365,textmapworld,llama-3.1-8b-instruct,large,instance_00028,seen,
366,textmapworld,llama-3.1-8b-instruct,large,instance_00028,efficiency,
367,textmapworld,llama-3.1-8b-instruct,large,instance_00028,exploration,
368,textmapworld,llama-3.1-8b-instruct,large,instance_00028,Main Score,
369,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,Success,0.0
370,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,Aborted,0.0
371,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,Lose,1.0
372,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,moves,14.0
373,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,valid_moves,14.0
374,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,invalid_moves,0.0
375,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,stopped,1.0
376,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,turns_limit,0.0
377,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,loops,12.0
378,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,number_visited,2.0
379,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,seen,3.0
380,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,efficiency,50.0
381,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,exploration,33.33333333333333
382,textmapworld,llama-3.1-8b-instruct,medium_cycle,instance_00034,Main Score,40.0
383,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,Success,0.0
384,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,Aborted,0.0
385,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,Lose,1.0
386,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,moves,14.0
387,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,valid_moves,14.0
388,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,invalid_moves,0.0
389,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,stopped,1.0
390,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,turns_limit,0.0
391,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,loops,12.0
392,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,number_visited,2.0
393,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,seen,3.0
394,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,efficiency,57.14285714285714
395,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,exploration,33.33333333333333
396,textmapworld,llama-3.1-8b-instruct,medium,instance_00010,Main Score,42.10526315789473
397,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Generated Expression Length,90.0
398,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Generated Expression Number of Tokens,17.0
399,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Aborted at Player 1,0.0
400,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Aborted at Player 2,0.0
401,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Request Count,2.0
402,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Parsed Request Count,2.0
403,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Violated Request Count,0.0
404,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Aborted,0.0
405,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Success,0.0
406,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Lose,1.0
407,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Main Score,0.0
408,referencegame,llama-3.1-8b-instruct,random_grids,instance_00005,Request Success Ratio,1.0
409,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Generated Expression Length,110.0
410,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Generated Expression Number of Tokens,22.0
411,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Aborted at Player 1,0.0
412,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Aborted at Player 2,0.0
413,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Request Count,2.0
414,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Parsed Request Count,2.0
415,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Violated Request Count,0.0
416,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Aborted,0.0
417,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Success,0.0
418,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Lose,1.0
419,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Main Score,0.0
420,referencegame,llama-3.1-8b-instruct,line_grids_columns,instance_00013,Request Success Ratio,1.0
421,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Generated Expression Length,112.0
422,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Generated Expression Number of Tokens,24.0
423,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Aborted at Player 1,0.0
424,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Aborted at Player 2,0.0
425,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Request Count,2.0
426,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Parsed Request Count,2.0
427,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Violated Request Count,0.0
428,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Aborted,0.0
429,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Success,0.0
430,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Lose,1.0
431,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Main Score,0.0
432,referencegame,llama-3.1-8b-instruct,number_grids,instance_00017,Request Success Ratio,1.0
433,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Generated Expression Length,105.0
434,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Generated Expression Number of Tokens,21.0
435,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Aborted at Player 1,0.0
436,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Aborted at Player 2,0.0
437,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Request Count,2.0
438,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Parsed Request Count,2.0
439,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Violated Request Count,0.0
440,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Aborted,0.0
441,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Success,0.0
442,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Lose,1.0
443,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Main Score,0.0
444,referencegame,llama-3.1-8b-instruct,line_grids_rows,instance_00017,Request Success Ratio,1.0
445,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Generated Expression Length,56.0
446,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Generated Expression Number of Tokens,11.0
447,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Aborted at Player 1,0.0
448,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Aborted at Player 2,0.0
449,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Request Count,2.0
450,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Parsed Request Count,2.0
451,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Violated Request Count,0.0
452,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Aborted,0.0
453,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Success,0.0
454,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Lose,1.0
455,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Main Score,0.0
456,referencegame,llama-3.1-8b-instruct,letter_grids,instance_00012,Request Success Ratio,1.0
457,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,Violated Request Count,0.0
458,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,Parsed Request Count,50.0
459,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,Request Count,50.0
460,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,Request Success Ratio,1.0
461,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,hallucination_count,0.0
462,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,action_parsing_fail,50.0
463,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,action_resolution_fail,0.0
464,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,lark_exception,0.0
465,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,malformed_command,49.0
466,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action_verb,1.0
467,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action,0.0
468,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_repr_str,0.0
469,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,manipulating_room,0.0
470,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_argument_type,0.0
471,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,taking_from_inventory,0.0
472,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,other_room_argument,0.0
473,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,domain_trait_type_mismatch,0.0
474,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,domain_type_discrepancy,0.0
475,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,world_state_discrepancy,0.0
476,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,entity_not_accessible,0.0
477,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,entity_state_mismatch,0.0
478,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,entity_trait_mismatch,0.0
479,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,entity_already_inventory,0.0
480,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,going_to_current_room,0.0
481,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,no_exit_to,0.0
482,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,inventory_limit_exceeded,0.0
483,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,successful_actions,0.0
484,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,turn_limit_loss,1.0
485,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,turns_over_par,
486,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,turn_ratio,
487,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,finish_speed,
488,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,achieved_goal_ratio,0.0
489,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,Aborted,1.0
490,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,Success,0.0
491,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,Lose,0.0
492,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,Main Score,
493,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,plan_followed_ratio,0.0
494,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,plan_average_viability_ratio,0.0
495,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_follow_ratio,0.0
496,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_dismiss_ratio,1.0
497,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,Violated Request Count,0.0
498,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,Parsed Request Count,100.0
499,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,Request Count,100.0
500,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,Request Success Ratio,1.0
501,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,hallucination_count,0.0
502,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,action_parsing_fail,71.0
503,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,action_resolution_fail,12.0
504,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,lark_exception,0.0
505,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,malformed_command,8.0
506,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,undefined_action_verb,1.0
507,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,undefined_action,0.0
508,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,undefined_repr_str,62.0
509,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,manipulating_room,0.0
510,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,undefined_argument_type,0.0
511,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,taking_from_inventory,0.0
512,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,other_room_argument,0.0
513,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,domain_trait_type_mismatch,0.0
514,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,domain_type_discrepancy,0.0
515,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,world_state_discrepancy,0.0
516,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,entity_not_accessible,1.0
517,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,entity_state_mismatch,0.0
518,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,entity_trait_mismatch,0.0
519,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,entity_already_inventory,2.0
520,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,going_to_current_room,0.0
521,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,no_exit_to,1.0
522,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,inventory_limit_exceeded,8.0
523,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,successful_actions,17.0
524,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,turn_limit_loss,1.0
525,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,turns_over_par,
526,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,turn_ratio,
527,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,finish_speed,
528,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,achieved_goal_ratio,0.0
529,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,Aborted,1.0
530,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,Success,0.0
531,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,Lose,0.0
532,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,Main Score,
533,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,plan_followed_ratio,0.0
534,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,plan_average_viability_ratio,0.0
535,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,bad_plan_follow_ratio,0.0
536,adventuregame,llama-3.1-8b-instruct,potion_brewing_basic_undefined,instance_00004,bad_plan_dismiss_ratio,1.0
537,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,Violated Request Count,0.0
538,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,Parsed Request Count,23.0
539,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,Request Count,23.0
540,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,Request Success Ratio,1.0
541,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,hallucination_count,1.0
542,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,action_parsing_fail,0.0
543,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,action_resolution_fail,8.0
544,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,lark_exception,0.0
545,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,malformed_command,0.0
546,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action_verb,0.0
547,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action,0.0
548,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_repr_str,0.0
549,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,manipulating_room,0.0
550,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_argument_type,0.0
551,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,taking_from_inventory,0.0
552,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,other_room_argument,0.0
553,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,domain_trait_type_mismatch,0.0
554,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,domain_type_discrepancy,0.0
555,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,world_state_discrepancy,0.0
556,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,entity_not_accessible,7.0
557,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,entity_state_mismatch,1.0
558,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,entity_trait_mismatch,0.0
559,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,entity_already_inventory,0.0
560,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,going_to_current_room,0.0
561,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,no_exit_to,0.0
562,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,inventory_limit_exceeded,0.0
563,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,successful_actions,15.0
564,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,turn_limit_loss,0.0
565,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,turns_over_par,
566,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,turn_ratio,
567,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,finish_speed,
568,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,achieved_goal_ratio,0.0
569,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,Aborted,0.0
570,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,Success,0.0
571,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,Lose,1.0
572,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,Main Score,0.0
573,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,plan_followed_ratio,0.0
574,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,plan_average_viability_ratio,0.0
575,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_follow_ratio,0.0
576,adventuregame,llama-3.1-8b-instruct,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_dismiss_ratio,1.0
577,adventuregame,llama-3.1-8b-instruct,new-words_created_basic_hard,instance_00000,Violated Request Count,0.0
