,game,model,experiment,episode,metric,value
207,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00104,Main Score,64.449938740444
208,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00153,Aborted,0.0
209,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00153,Lose,1.0
210,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00153,Success,0.0
211,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00153,Request Count,1.0
212,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00153,Parsed Request Count,1.0
213,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00153,Violated Request Count,0.0
214,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00153,Request Success Ratio,1.0
215,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00153,Main Score,93.37251099138217
216,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00128,Aborted,0.0
217,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00128,Lose,1.0
218,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00128,Success,0.0
219,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00128,Request Count,1.0
220,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00128,Parsed Request Count,1.0
221,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00128,Violated Request Count,0.0
222,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00128,Request Success Ratio,1.0
223,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00128,Main Score,63.57304609214137
224,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00049,Aborted,0.0
225,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00049,Lose,1.0
226,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00049,Success,0.0
227,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00049,Request Count,1.0
228,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00049,Parsed Request Count,1.0
229,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00049,Violated Request Count,0.0
230,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00049,Request Success Ratio,1.0
231,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00049,Main Score,-25.23975
232,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00160,Aborted,0.0
233,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00160,Lose,1.0
234,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00160,Success,0.0
235,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00160,Request Count,1.0
236,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00160,Parsed Request Count,1.0
237,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00160,Violated Request Count,0.0
238,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00160,Request Success Ratio,1.0
239,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00160,Main Score,48.51051099138218
240,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00142,Aborted,0.0
241,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00142,Lose,1.0
242,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00142,Success,0.0
243,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00142,Request Count,1.0
244,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00142,Parsed Request Count,1.0
245,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00142,Violated Request Count,0.0
246,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00142,Request Success Ratio,1.0
247,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00142,Main Score,28.326719468538258
248,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00083,Aborted,0.0
249,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00083,Lose,1.0
250,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00083,Success,0.0
251,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00083,Request Count,1.0
252,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00083,Parsed Request Count,1.0
253,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00083,Violated Request Count,0.0
254,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00083,Request Success Ratio,1.0
255,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00083,Main Score,-14.02425000000001
256,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00042,Aborted,0.0
257,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00042,Lose,1.0
258,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00042,Success,0.0
259,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00042,Request Count,1.0
260,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00042,Parsed Request Count,1.0
261,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00042,Violated Request Count,0.0
262,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00042,Request Success Ratio,1.0
263,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00042,Main Score,62.649311259555994
264,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00143,Aborted,0.0
265,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00143,Lose,1.0
266,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00143,Success,0.0
267,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00143,Request Count,1.0
268,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00143,Parsed Request Count,1.0
269,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00143,Violated Request Count,0.0
270,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00143,Request Success Ratio,1.0
271,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00143,Main Score,59.11507691815867
272,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00134,Aborted,0.0
273,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00134,Lose,1.0
274,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00134,Success,0.0
275,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00134,Request Count,1.0
276,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00134,Parsed Request Count,1.0
277,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00134,Violated Request Count,0.0
278,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00134,Request Success Ratio,1.0
279,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00134,Main Score,75.69975
280,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_07668,Aborted,0.0
281,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_07668,Lose,1.0
282,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_07668,Success,0.0
283,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_07668,Request Count,1.0
284,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_07668,Parsed Request Count,1.0
285,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_07668,Violated Request Count,0.0
286,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_07668,Request Success Ratio,1.0
287,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_07668,Main Score,0.0
288,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_02340,Aborted,0.0
289,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_02340,Lose,1.0
290,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_02340,Success,0.0
291,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_02340,Request Count,1.0
292,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_02340,Parsed Request Count,1.0
293,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_02340,Violated Request Count,0.0
294,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_02340,Request Success Ratio,1.0
295,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_02340,Main Score,0.0
296,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_03483,Aborted,0.0
297,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_03483,Lose,1.0
298,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_03483,Success,0.0
299,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_03483,Request Count,1.0
300,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_03483,Parsed Request Count,1.0
301,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_03483,Violated Request Count,0.0
302,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_03483,Request Success Ratio,1.0
303,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_03483,Main Score,0.0
304,mmlu_pro,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,mmlu_pro_engineering,instance_00863,Played,1.0
305,bbh,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,logical_deduction_five_objects,instance_00024,Played,1.0
306,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00144,Played,1.0
307,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00535,Played,1.0
308,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00104,Played,1.0
309,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00153,Played,1.0
310,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00054,Played,1.0
311,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00504,Played,1.0
312,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00051,Played,1.0
313,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00053,Played,1.0
314,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00309,Played,1.0
315,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00514,Played,1.0
316,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00240,Played,1.0
317,ifeval,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,ifeval,instance_00323,Played,1.0
318,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00162,Played,1.0
319,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00030,Played,1.0
320,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00133,Played,1.0
321,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00155,Played,0.0
322,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00011,Played,1.0
323,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00113,Played,1.0
324,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00146,Played,1.0
325,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00016,Played,1.0
326,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00045,Played,1.0
327,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00156,Played,1.0
328,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00147,Played,1.0
329,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00104,Played,1.0
330,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00153,Played,1.0
331,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00128,Played,1.0
332,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00049,Played,1.0
333,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00160,Played,1.0
334,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00142,Played,1.0
335,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00083,Played,1.0
336,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00042,Played,1.0
337,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00143,Played,1.0
338,eqbench,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,eq_bench,instance_00134,Played,1.0
339,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_07668,Played,1.0
340,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_02340,Played,1.0
341,cladder,playornotplay__qwen3.5-2b__playornotplay-v1.0-merged-fp32-828e356,full_v1.5_default,instance_03483,Played,1.0
