,game,model,experiment,episode,metric,value
231,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,low_en,instance_00012,Parsed Request Count,1.0
232,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,low_en,instance_00012,Request Count,1.0
233,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,low_en,instance_00012,Request Success Ratio,1.0
234,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,low_en,instance_00012,Aborted,0.0
235,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,low_en,instance_00012,Success,0.0
236,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,low_en,instance_00012,Lose,1.0
237,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,low_en,instance_00012,Main Score,0.0
238,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,low_en,instance_00012,Repetition-Guesser,0.0
239,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,low_en,instance_00012,Repetition-Describer,0.0
240,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Violated Request Count,0.0
241,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Parsed Request Count,1.0
242,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Request Count,1.0
243,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Request Success Ratio,1.0
244,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Aborted,0.0
245,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Success,1.0
246,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Lose,0.0
247,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Main Score,100.0
248,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Repetition-Guesser,0.0
249,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00007,Repetition-Describer,0.0
250,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Violated Request Count,0.0
251,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Parsed Request Count,1.0
252,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Request Count,1.0
253,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Request Success Ratio,1.0
254,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Aborted,0.0
255,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Success,0.0
256,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Lose,1.0
257,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Main Score,0.0
258,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Repetition-Guesser,0.0
259,taboo,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_en,instance_00010,Repetition-Describer,0.0
260,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,high_frequency_words_clue_no_critic,instance_00009,Aborted,1.0
261,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,high_frequency_words_clue_no_critic,instance_00009,Lose,0.0
262,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,high_frequency_words_clue_no_critic,instance_00009,Success,0.0
263,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,high_frequency_words_clue_no_critic,instance_00009,Request Count,2.0
264,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,high_frequency_words_clue_no_critic,instance_00009,Parsed Request Count,1.0
265,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,high_frequency_words_clue_no_critic,instance_00009,Violated Request Count,1.0
266,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,high_frequency_words_clue_no_critic,instance_00009,Request Success Ratio,0.5
267,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,high_frequency_words_clue_no_critic,instance_00009,Main Score,
268,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,high_frequency_words_clue_no_critic,instance_00009,Guess Repetitions,
269,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00011,Aborted,1.0
270,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00011,Lose,0.0
271,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00011,Success,0.0
272,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00011,Request Count,1.0
273,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00011,Parsed Request Count,0.0
274,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00011,Violated Request Count,1.0
275,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00011,Request Success Ratio,0.0
276,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00011,Main Score,
277,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00011,Guess Repetitions,
278,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00018,Aborted,0.0
279,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00018,Lose,0.0
280,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00018,Success,1.0
281,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00018,Request Count,3.0
282,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00018,Parsed Request Count,3.0
283,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00018,Violated Request Count,0.0
284,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00018,Request Success Ratio,1.0
285,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00018,Main Score,33.33
286,wordle_withclue,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_frequency_words_clue_no_critic,instance_00018,Guess Repetitions,0.0
287,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,Success,0.0
288,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,Aborted,0.0
289,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,Lose,1.0
290,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,moves,6.0
291,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,valid_moves,6.0
292,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,invalid_moves,0.0
293,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,stopped,1.0
294,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,turns_limit,0.0
295,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,loops,0.0
296,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,number_visited,6.0
297,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,seen,8.0
298,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,efficiency,33.33333333333333
299,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,exploration,75.0
300,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large_cycle,instance_00049,Main Score,46.153846153846146
301,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,Success,0.0
302,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,Aborted,0.0
303,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,Lose,1.0
304,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,moves,2.0
305,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,valid_moves,2.0
306,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,invalid_moves,0.0
307,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,stopped,1.0
308,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,turns_limit,0.0
309,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,loops,0.0
310,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,number_visited,2.0
311,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,seen,4.0
312,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,efficiency,0.0
313,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,exploration,50.0
314,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,small,instance_00006,Main Score,0.0
315,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,Success,0.0
316,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,Aborted,0.0
317,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,Lose,1.0
318,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,moves,2.0
319,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,valid_moves,2.0
320,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,invalid_moves,0.0
321,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,stopped,1.0
322,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,turns_limit,0.0
323,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,loops,0.0
324,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,number_visited,2.0
325,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,seen,4.0
326,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,efficiency,50.0
327,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,exploration,25.0
328,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,large,instance_00028,Main Score,33.333333333333336
329,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,Success,0.0
330,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,Aborted,0.0
331,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,Lose,1.0
332,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,moves,2.0
333,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,valid_moves,2.0
334,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,invalid_moves,0.0
335,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,stopped,1.0
336,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,turns_limit,0.0
337,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,loops,0.0
338,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,number_visited,2.0
339,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,seen,3.0
340,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,efficiency,50.0
341,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,exploration,33.33333333333333
342,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium_cycle,instance_00034,Main Score,40.0
343,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,Success,0.0
344,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,Aborted,0.0
345,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,Lose,1.0
346,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,moves,3.0
347,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,valid_moves,3.0
348,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,invalid_moves,0.0
349,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,stopped,1.0
350,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,turns_limit,0.0
351,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,loops,0.0
352,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,number_visited,3.0
353,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,seen,5.0
354,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,efficiency,33.33333333333333
355,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,exploration,50.0
356,textmapworld,Bentel rockers__qwen3.5-4b__Bentel_iter,medium,instance_00010,Main Score,40.0
357,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Generated Expression Length,140.0
358,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Generated Expression Number of Tokens,25.0
359,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Aborted at Player 1,0.0
360,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Aborted at Player 2,0.0
361,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Request Count,2.0
362,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Parsed Request Count,2.0
363,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Violated Request Count,0.0
364,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Aborted,0.0
365,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Success,1.0
366,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Lose,0.0
367,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Main Score,100.0
368,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_columns,instance_00013,Request Success Ratio,1.0
369,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Generated Expression Length,257.0
370,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Generated Expression Number of Tokens,47.0
371,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Aborted at Player 1,0.0
372,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Aborted at Player 2,0.0
373,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Request Count,2.0
374,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Parsed Request Count,2.0
375,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Violated Request Count,0.0
376,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Aborted,0.0
377,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Success,1.0
378,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Lose,0.0
379,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Main Score,100.0
380,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,number_grids,instance_00017,Request Success Ratio,1.0
381,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Generated Expression Length,149.0
382,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Generated Expression Number of Tokens,25.0
383,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Aborted at Player 1,0.0
384,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Aborted at Player 2,0.0
385,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Request Count,2.0
386,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Parsed Request Count,2.0
387,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Violated Request Count,0.0
388,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Aborted,0.0
389,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Success,1.0
390,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Lose,0.0
391,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Main Score,100.0
392,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,line_grids_rows,instance_00017,Request Success Ratio,1.0
393,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Generated Expression Length,158.0
394,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Generated Expression Number of Tokens,30.0
395,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Aborted at Player 1,0.0
396,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Aborted at Player 2,0.0
397,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Request Count,2.0
398,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Parsed Request Count,2.0
399,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Violated Request Count,0.0
400,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Aborted,0.0
401,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Success,1.0
402,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Lose,0.0
403,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Main Score,100.0
404,referencegame,Bentel rockers__qwen3.5-4b__Bentel_iter,letter_grids,instance_00012,Request Success Ratio,1.0
405,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,Success,1.0
406,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,Aborted,0.0
407,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,Lose,0.0
408,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,moves,0.0
409,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,valid_moves,0.0
410,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,invalid_moves,0.0
411,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,stopped,1.0
412,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,turns_limit,0.0
413,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,loops,0.0
414,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,number_visited,1.0
415,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,seen,3.0
416,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,efficiency,0.0
417,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,exploration,12.5
418,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,old_benchscore,0.0
419,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,on,instance_00000,Main Score,100.0
420,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,Success,0.0
421,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,Aborted,0.0
422,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,Lose,1.0
423,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,moves,5.0
424,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,valid_moves,5.0
425,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,invalid_moves,0.0
426,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,stopped,1.0
427,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,turns_limit,0.0
428,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,loops,0.0
429,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,number_visited,3.0
430,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,seen,4.0
431,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,efficiency,80.0
432,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,exploration,37.5
433,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,old_benchscore,51.06382978723404
434,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,far,instance_00027,Main Score,0.0
435,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,Success,1.0
436,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,Aborted,0.0
437,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,Lose,0.0
438,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,moves,18.0
439,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,valid_moves,18.0
440,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,invalid_moves,0.0
441,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,stopped,1.0
442,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,turns_limit,0.0
443,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,loops,1.0
444,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,number_visited,5.0
445,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,seen,6.0
446,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,efficiency,66.66666666666666
447,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,exploration,62.5
448,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,old_benchscore,64.51612903225806
449,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter,close,instance_00017,Main Score,100.0
450,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Precision,80.0
451,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Recall,80.0
452,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,F1,80.0
453,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Main Score,80.0
454,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Average Changed Cell Count,1.0
455,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Average Generated Instruction Length,43.8
456,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Average Generated Expression Number of Tokens,9.0
457,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Success,0.0
458,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Lose,1.0
459,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Aborted,0.0
460,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Request Count,32.0
461,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Violated Request Count,0.0
462,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Parsed Request Count,32.0
463,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00014,Request Success Ratio,1.0
464,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Precision,67.0
465,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Recall,75.0
466,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,F1,71.0
467,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Main Score,71.0
468,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Average Changed Cell Count,1.125
469,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Average Generated Instruction Length,42.875
470,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Average Generated Expression Number of Tokens,9.0
471,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Success,0.0
472,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Lose,1.0
473,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Aborted,0.0
474,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Request Count,50.0
475,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Violated Request Count,0.0
476,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Parsed Request Count,50.0
477,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,random_grids,instance_00016,Request Success Ratio,1.0
478,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter,compact_grids,instance_00019,Precision,100.0
