,game,model,experiment,episode,metric,value
203,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Lose,0.0
204,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Success,0.0
205,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Request Count,1.0
206,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Parsed Request Count,0.0
207,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Violated Request Count,1.0
208,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Request Success Ratio,0.0
209,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Main Score,
210,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Guess Repetitions,
211,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Repetition-Guesser-On-Critic-Agreement,
212,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Non-Repetition-Guesser-On-Critic-Agreement,
213,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Repetition-Guesser-On-Critic-Disagreement,
214,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_with_critic,instance_00019,Non-Repetition-Guesser-On-Critic-Disagreement,
215,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Aborted,1.0
216,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Lose,0.0
217,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Success,0.0
218,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Request Count,3.0
219,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Parsed Request Count,2.0
220,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Violated Request Count,1.0
221,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Request Success Ratio,0.6666666666666666
222,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Main Score,
223,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Guess Repetitions,
224,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Repetition-Guesser-On-Critic-Agreement,
225,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Non-Repetition-Guesser-On-Critic-Agreement,
226,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Repetition-Guesser-On-Critic-Disagreement,
227,wordle_withcritic,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_with_critic,instance_00002,Non-Repetition-Guesser-On-Critic-Disagreement,
228,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Violated Request Count,0.0
229,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Parsed Request Count,1.0
230,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Request Count,1.0
231,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Request Success Ratio,1.0
232,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Aborted,0.0
233,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Success,0.0
234,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Lose,1.0
235,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Main Score,0.0
236,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Repetition-Guesser,0.0
237,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00016,Repetition-Describer,0.0
238,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Violated Request Count,0.0
239,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Parsed Request Count,3.0
240,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Request Count,3.0
241,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Request Success Ratio,1.0
242,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Aborted,0.0
243,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Success,1.0
244,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Lose,0.0
245,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Main Score,33.333333333333336
246,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Repetition-Guesser,0.0
247,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_en,instance_00010,Repetition-Describer,0.0
248,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Violated Request Count,0.0
249,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Parsed Request Count,3.0
250,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Request Count,3.0
251,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Request Success Ratio,1.0
252,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Aborted,0.0
253,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Success,0.0
254,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Lose,1.0
255,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Main Score,0.0
256,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Repetition-Guesser,0.0
257,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00018,Repetition-Describer,0.0
258,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Violated Request Count,0.0
259,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Parsed Request Count,1.0
260,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Request Count,1.0
261,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Request Success Ratio,1.0
262,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Aborted,0.0
263,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Success,1.0
264,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Lose,0.0
265,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Main Score,100.0
266,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Repetition-Guesser,0.0
267,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,low_en,instance_00012,Repetition-Describer,0.0
268,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Violated Request Count,0.0
269,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Parsed Request Count,1.0
270,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Request Count,1.0
271,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Request Success Ratio,1.0
272,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Aborted,0.0
273,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Success,1.0
274,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Lose,0.0
275,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Main Score,100.0
276,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Repetition-Guesser,0.0
277,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00007,Repetition-Describer,0.0
278,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Violated Request Count,0.0
279,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Parsed Request Count,1.0
280,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Request Count,1.0
281,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Request Success Ratio,1.0
282,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Aborted,0.0
283,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Success,0.0
284,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Lose,1.0
285,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Main Score,0.0
286,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Repetition-Guesser,0.0
287,taboo,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_en,instance_00010,Repetition-Describer,0.0
288,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_no_critic,instance_00009,Aborted,1.0
289,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_no_critic,instance_00009,Lose,0.0
290,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_no_critic,instance_00009,Success,0.0
291,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_no_critic,instance_00009,Request Count,1.0
292,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_no_critic,instance_00009,Parsed Request Count,0.0
293,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_no_critic,instance_00009,Violated Request Count,1.0
294,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_no_critic,instance_00009,Request Success Ratio,0.0
295,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_no_critic,instance_00009,Main Score,
296,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,high_frequency_words_clue_no_critic,instance_00009,Guess Repetitions,
297,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00011,Aborted,1.0
298,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00011,Lose,0.0
299,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00011,Success,0.0
300,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00011,Request Count,1.0
301,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00011,Parsed Request Count,0.0
302,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00011,Violated Request Count,1.0
303,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00011,Request Success Ratio,0.0
304,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00011,Main Score,
305,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00011,Guess Repetitions,
306,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00018,Aborted,1.0
307,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00018,Lose,0.0
308,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00018,Success,0.0
309,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00018,Request Count,4.0
310,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00018,Parsed Request Count,3.0
311,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00018,Violated Request Count,1.0
312,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00018,Request Success Ratio,0.75
313,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00018,Main Score,
314,wordle_withclue,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_frequency_words_clue_no_critic,instance_00018,Guess Repetitions,
315,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,Success,0.0
316,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,Aborted,0.0
317,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,Lose,1.0
318,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,moves,10.0
319,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,valid_moves,10.0
320,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,invalid_moves,0.0
321,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,stopped,1.0
322,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,turns_limit,0.0
323,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,loops,0.0
324,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,number_visited,7.0
325,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,seen,8.0
326,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,efficiency,50.0
327,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,exploration,87.5
328,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large_cycle,instance_00049,Main Score,63.63636363636363
329,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,Success,1.0
330,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,Aborted,0.0
331,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,Lose,0.0
332,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,moves,9.0
333,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,valid_moves,9.0
334,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,invalid_moves,0.0
335,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,stopped,1.0
336,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,turns_limit,0.0
337,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,loops,0.0
338,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,number_visited,4.0
339,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,seen,4.0
340,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,efficiency,44.44444444444444
341,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,exploration,100.0
342,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,small,instance_00006,Main Score,61.53846153846153
343,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,Success,0.0
344,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,Aborted,0.0
345,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,Lose,1.0
346,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,moves,16.0
347,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,valid_moves,16.0
348,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,invalid_moves,0.0
349,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,stopped,1.0
350,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,turns_limit,0.0
351,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,loops,0.0
352,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,number_visited,4.0
353,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,seen,5.0
354,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,efficiency,56.25
355,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,exploration,50.0
356,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,large,instance_00028,Main Score,52.94117647058823
357,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,Success,0.0
358,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,Aborted,0.0
359,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,Lose,1.0
360,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,moves,2.0
361,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,valid_moves,2.0
362,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,invalid_moves,0.0
363,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,stopped,1.0
364,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,turns_limit,0.0
365,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,loops,0.0
366,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,number_visited,2.0
367,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,seen,3.0
368,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,efficiency,50.0
369,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,exploration,33.33333333333333
370,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium_cycle,instance_00034,Main Score,40.0
371,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,Aborted,1.0
372,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,Success,0.0
373,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,Lose,0.0
374,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,moves,
375,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,valid_moves,
376,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,invalid_moves,
377,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,stopped,
378,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,turns_limit,
379,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,loops,
380,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,number_visited,
381,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,seen,
382,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,efficiency,
383,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,exploration,
384,textmapworld,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,medium,instance_00010,Main Score,
385,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Generated Expression Length,391.0
386,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Generated Expression Number of Tokens,69.0
387,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Aborted at Player 1,0.0
388,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Aborted at Player 2,0.0
389,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Request Count,2.0
390,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Parsed Request Count,2.0
391,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Violated Request Count,0.0
392,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Aborted,0.0
393,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Success,0.0
394,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Lose,1.0
395,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Main Score,0.0
396,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,random_grids,instance_00005,Request Success Ratio,1.0
397,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Generated Expression Length,163.0
398,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Generated Expression Number of Tokens,28.0
399,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Aborted at Player 1,0.0
400,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Aborted at Player 2,0.0
401,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Request Count,2.0
402,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Parsed Request Count,2.0
403,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Violated Request Count,0.0
404,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Aborted,0.0
405,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Success,1.0
406,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Lose,0.0
407,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Main Score,100.0
408,referencegame,Dialogue Architects__qwen3.5-9b__SCoRe_Qwen3.5-9B,line_grids_columns,instance_00013,Request Success Ratio,1.0
