,game,model,experiment,episode,metric,value
1927,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00154,Main Score,100.0
1928,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00080,Aborted,0.0
1929,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00080,Lose,1.0
1930,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00080,Success,0.0
1931,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00080,Request Count,1.0
1932,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00080,Parsed Request Count,1.0
1933,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00080,Violated Request Count,0.0
1934,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00080,Request Success Ratio,1.0
1935,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00080,Main Score,0.0
1936,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00058,Aborted,0.0
1937,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00058,Lose,0.0
1938,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00058,Success,1.0
1939,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00058,Request Count,1.0
1940,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00058,Parsed Request Count,1.0
1941,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00058,Violated Request Count,0.0
1942,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00058,Request Success Ratio,1.0
1943,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00058,Main Score,100.0
1944,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00477,Aborted,0.0
1945,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00477,Lose,1.0
1946,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00477,Success,0.0
1947,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00477,Request Count,1.0
1948,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00477,Parsed Request Count,1.0
1949,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00477,Violated Request Count,0.0
1950,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00477,Request Success Ratio,1.0
1951,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00477,Main Score,0.0
1952,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00504,Aborted,0.0
1953,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00504,Lose,1.0
1954,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00504,Success,0.0
1955,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00504,Request Count,1.0
1956,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00504,Parsed Request Count,1.0
1957,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00504,Violated Request Count,0.0
1958,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00504,Request Success Ratio,1.0
1959,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00504,Main Score,0.0
1960,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00318,Aborted,0.0
1961,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00318,Lose,0.0
1962,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00318,Success,1.0
1963,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00318,Request Count,1.0
1964,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00318,Parsed Request Count,1.0
1965,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00318,Violated Request Count,0.0
1966,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00318,Request Success Ratio,1.0
1967,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00318,Main Score,100.0
1968,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00083,Aborted,0.0
1969,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00083,Lose,0.0
1970,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00083,Success,1.0
1971,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00083,Request Count,1.0
1972,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00083,Parsed Request Count,1.0
1973,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00083,Violated Request Count,0.0
1974,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00083,Request Success Ratio,1.0
1975,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00083,Main Score,100.0
1976,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00330,Aborted,0.0
1977,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00330,Lose,1.0
1978,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00330,Success,0.0
1979,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00330,Request Count,1.0
1980,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00330,Parsed Request Count,1.0
1981,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00330,Violated Request Count,0.0
1982,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00330,Request Success Ratio,1.0
1983,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00330,Main Score,0.0
1984,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00035,Aborted,0.0
1985,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00035,Lose,0.0
1986,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00035,Success,1.0
1987,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00035,Request Count,1.0
1988,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00035,Parsed Request Count,1.0
1989,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00035,Violated Request Count,0.0
1990,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00035,Request Success Ratio,1.0
1991,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00035,Main Score,100.0
1992,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00059,Aborted,0.0
1993,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00059,Lose,1.0
1994,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00059,Success,0.0
1995,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00059,Request Count,1.0
1996,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00059,Parsed Request Count,1.0
1997,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00059,Violated Request Count,0.0
1998,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00059,Request Success Ratio,1.0
1999,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00059,Main Score,0.0
2000,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00051,Aborted,0.0
2001,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00051,Lose,0.0
2002,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00051,Success,1.0
2003,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00051,Request Count,1.0
2004,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00051,Parsed Request Count,1.0
2005,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00051,Violated Request Count,0.0
2006,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00051,Request Success Ratio,1.0
2007,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00051,Main Score,100.0
2008,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00449,Aborted,0.0
2009,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00449,Lose,0.0
2010,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00449,Success,1.0
2011,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00449,Request Count,1.0
2012,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00449,Parsed Request Count,1.0
2013,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00449,Violated Request Count,0.0
2014,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00449,Request Success Ratio,1.0
2015,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00449,Main Score,100.0
2016,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00530,Aborted,0.0
2017,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00530,Lose,0.0
2018,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00530,Success,1.0
2019,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00530,Request Count,1.0
2020,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00530,Parsed Request Count,1.0
2021,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00530,Violated Request Count,0.0
2022,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00530,Request Success Ratio,1.0
2023,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00530,Main Score,100.0
2024,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00413,Aborted,0.0
2025,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00413,Lose,0.0
2026,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00413,Success,1.0
2027,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00413,Request Count,1.0
2028,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00413,Parsed Request Count,1.0
2029,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00413,Violated Request Count,0.0
2030,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00413,Request Success Ratio,1.0
2031,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00413,Main Score,100.0
2032,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00321,Aborted,0.0
2033,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00321,Lose,0.0
2034,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00321,Success,1.0
2035,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00321,Request Count,1.0
2036,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00321,Parsed Request Count,1.0
2037,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00321,Violated Request Count,0.0
2038,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00321,Request Success Ratio,1.0
2039,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00321,Main Score,100.0
2040,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00384,Aborted,0.0
2041,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00384,Lose,0.0
2042,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00384,Success,1.0
2043,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00384,Request Count,1.0
2044,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00384,Parsed Request Count,1.0
2045,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00384,Violated Request Count,0.0
2046,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00384,Request Success Ratio,1.0
2047,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00384,Main Score,100.0
2048,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00475,Aborted,0.0
2049,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00475,Lose,0.0
2050,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00475,Success,1.0
2051,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00475,Request Count,1.0
2052,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00475,Parsed Request Count,1.0
2053,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00475,Violated Request Count,0.0
2054,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00475,Request Success Ratio,1.0
2055,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00475,Main Score,100.0
2056,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00324,Aborted,0.0
2057,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00324,Lose,0.0
2058,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00324,Success,1.0
2059,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00324,Request Count,1.0
2060,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00324,Parsed Request Count,1.0
2061,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00324,Violated Request Count,0.0
2062,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00324,Request Success Ratio,1.0
2063,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00324,Main Score,100.0
2064,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00040,Aborted,0.0
2065,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00040,Lose,0.0
2066,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00040,Success,1.0
2067,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00040,Request Count,1.0
2068,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00040,Parsed Request Count,1.0
2069,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00040,Violated Request Count,0.0
2070,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00040,Request Success Ratio,1.0
2071,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00040,Main Score,100.0
2072,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00270,Aborted,0.0
2073,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00270,Lose,0.0
2074,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00270,Success,1.0
2075,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00270,Request Count,1.0
2076,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00270,Parsed Request Count,1.0
2077,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00270,Violated Request Count,0.0
2078,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00270,Request Success Ratio,1.0
2079,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00270,Main Score,100.0
2080,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00339,Aborted,0.0
2081,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00339,Lose,1.0
2082,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00339,Success,0.0
2083,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00339,Request Count,1.0
2084,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00339,Parsed Request Count,1.0
2085,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00339,Violated Request Count,0.0
2086,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00339,Request Success Ratio,1.0
2087,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00339,Main Score,0.0
2088,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00053,Aborted,0.0
2089,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00053,Lose,0.0
2090,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00053,Success,1.0
2091,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00053,Request Count,1.0
2092,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00053,Parsed Request Count,1.0
2093,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00053,Violated Request Count,0.0
2094,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00053,Request Success Ratio,1.0
2095,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00053,Main Score,100.0
2096,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00234,Aborted,0.0
2097,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00234,Lose,0.0
2098,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00234,Success,1.0
2099,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00234,Request Count,1.0
2100,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00234,Parsed Request Count,1.0
2101,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00234,Violated Request Count,0.0
2102,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00234,Request Success Ratio,1.0
2103,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00234,Main Score,100.0
2104,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00429,Aborted,0.0
2105,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00429,Lose,0.0
2106,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00429,Success,1.0
2107,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00429,Request Count,1.0
2108,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00429,Parsed Request Count,1.0
2109,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00429,Violated Request Count,0.0
2110,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00429,Request Success Ratio,1.0
2111,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00429,Main Score,100.0
2112,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00450,Aborted,0.0
2113,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00450,Lose,0.0
2114,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00450,Success,1.0
2115,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00450,Request Count,1.0
2116,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00450,Parsed Request Count,1.0
2117,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00450,Violated Request Count,0.0
2118,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00450,Request Success Ratio,1.0
2119,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00450,Main Score,100.0
2120,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00309,Aborted,0.0
2121,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00309,Lose,1.0
2122,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00309,Success,0.0
2123,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00309,Request Count,1.0
2124,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00309,Parsed Request Count,1.0
2125,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00309,Violated Request Count,0.0
2126,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00309,Request Success Ratio,1.0
2127,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00309,Main Score,0.0
2128,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00507,Aborted,0.0
2129,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00507,Lose,0.0
2130,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00507,Success,1.0
2131,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00507,Request Count,1.0
2132,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00507,Parsed Request Count,1.0
2133,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00507,Violated Request Count,0.0
2134,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00507,Request Success Ratio,1.0
2135,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00507,Main Score,100.0
2136,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00426,Aborted,0.0
2137,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00426,Lose,0.0
2138,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00426,Success,1.0
2139,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00426,Request Count,1.0
2140,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00426,Parsed Request Count,1.0
2141,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00426,Violated Request Count,0.0
2142,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00426,Request Success Ratio,1.0
2143,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00426,Main Score,100.0
2144,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00533,Aborted,0.0
2145,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00533,Lose,0.0
2146,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00533,Success,1.0
2147,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00533,Request Count,1.0
2148,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00533,Parsed Request Count,1.0
2149,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00533,Violated Request Count,0.0
2150,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00533,Request Success Ratio,1.0
2151,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00533,Main Score,100.0
2152,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00069,Aborted,0.0
2153,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00069,Lose,0.0
2154,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00069,Success,1.0
2155,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00069,Request Count,1.0
2156,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00069,Parsed Request Count,1.0
2157,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00069,Violated Request Count,0.0
2158,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00069,Request Success Ratio,1.0
2159,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00069,Main Score,100.0
2160,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00283,Aborted,0.0
2161,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00283,Lose,0.0
2162,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00283,Success,1.0
2163,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00283,Request Count,1.0
2164,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00283,Parsed Request Count,1.0
2165,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00283,Violated Request Count,0.0
2166,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00283,Request Success Ratio,1.0
2167,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00283,Main Score,100.0
2168,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00190,Aborted,0.0
2169,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00190,Lose,0.0
2170,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00190,Success,1.0
2171,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00190,Request Count,1.0
2172,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00190,Parsed Request Count,1.0
2173,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00190,Violated Request Count,0.0
2174,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00190,Request Success Ratio,1.0
2175,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00190,Main Score,100.0
2176,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00135,Aborted,0.0
2177,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00135,Lose,0.0
2178,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00135,Success,1.0
2179,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00135,Request Count,1.0
2180,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00135,Parsed Request Count,1.0
