,game,model,experiment,episode,metric,value
468,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00474,Parsed Request Count,1.0
469,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00474,Violated Request Count,0.0
470,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00474,Request Success Ratio,1.0
471,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00474,Main Score,100.0
472,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00211,Aborted,0.0
473,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00211,Lose,0.0
474,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00211,Success,1.0
475,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00211,Request Count,1.0
476,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00211,Parsed Request Count,1.0
477,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00211,Violated Request Count,0.0
478,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00211,Request Success Ratio,1.0
479,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00211,Main Score,100.0
480,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00203,Aborted,0.0
481,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00203,Lose,0.0
482,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00203,Success,1.0
483,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00203,Request Count,1.0
484,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00203,Parsed Request Count,1.0
485,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00203,Violated Request Count,0.0
486,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00203,Request Success Ratio,1.0
487,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00203,Main Score,100.0
488,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00901,Aborted,0.0
489,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00901,Lose,1.0
490,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00901,Success,0.0
491,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00901,Request Count,1.0
492,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00901,Parsed Request Count,1.0
493,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00901,Violated Request Count,0.0
494,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00901,Request Success Ratio,1.0
495,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00901,Main Score,0.0
496,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00783,Aborted,0.0
497,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00783,Lose,1.0
498,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00783,Success,0.0
499,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00783,Request Count,1.0
500,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00783,Parsed Request Count,1.0
501,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00783,Violated Request Count,0.0
502,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00783,Request Success Ratio,1.0
503,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00783,Main Score,0.0
504,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00697,Aborted,0.0
505,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00697,Lose,0.0
506,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00697,Success,1.0
507,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00697,Request Count,1.0
508,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00697,Parsed Request Count,1.0
509,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00697,Violated Request Count,0.0
510,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00697,Request Success Ratio,1.0
511,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00697,Main Score,100.0
512,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00139,Aborted,0.0
513,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00139,Lose,0.0
514,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00139,Success,1.0
515,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00139,Request Count,1.0
516,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00139,Parsed Request Count,1.0
517,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00139,Violated Request Count,0.0
518,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00139,Request Success Ratio,1.0
519,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00139,Main Score,100.0
520,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00981,Aborted,0.0
521,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00981,Lose,0.0
522,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00981,Success,1.0
523,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00981,Request Count,1.0
524,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00981,Parsed Request Count,1.0
525,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00981,Violated Request Count,0.0
526,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00981,Request Success Ratio,1.0
527,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_law,instance_00981,Main Score,100.0
528,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00554,Aborted,0.0
529,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00554,Lose,0.0
530,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00554,Success,1.0
531,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00554,Request Count,1.0
532,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00554,Parsed Request Count,1.0
533,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00554,Violated Request Count,0.0
534,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00554,Request Success Ratio,1.0
535,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00554,Main Score,100.0
536,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00024,Aborted,0.0
537,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00024,Lose,1.0
538,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00024,Success,0.0
539,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00024,Request Count,1.0
540,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00024,Parsed Request Count,1.0
541,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00024,Violated Request Count,0.0
542,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00024,Request Success Ratio,1.0
543,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00024,Main Score,0.0
544,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00539,Aborted,0.0
545,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00539,Lose,1.0
546,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00539,Success,0.0
547,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00539,Request Count,1.0
548,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00539,Parsed Request Count,1.0
549,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00539,Violated Request Count,0.0
550,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00539,Request Success Ratio,1.0
551,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00539,Main Score,0.0
552,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00505,Aborted,0.0
553,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00505,Lose,0.0
554,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00505,Success,1.0
555,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00505,Request Count,1.0
556,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00505,Parsed Request Count,1.0
557,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00505,Violated Request Count,0.0
558,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00505,Request Success Ratio,1.0
559,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00505,Main Score,100.0
560,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00612,Aborted,0.0
561,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00612,Lose,0.0
562,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00612,Success,1.0
563,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00612,Request Count,1.0
564,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00612,Parsed Request Count,1.0
565,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00612,Violated Request Count,0.0
566,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00612,Request Success Ratio,1.0
567,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00612,Main Score,100.0
568,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00257,Aborted,0.0
569,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00257,Lose,0.0
570,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00257,Success,1.0
571,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00257,Request Count,1.0
572,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00257,Parsed Request Count,1.0
573,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00257,Violated Request Count,0.0
574,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00257,Request Success Ratio,1.0
575,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00257,Main Score,100.0
576,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00734,Aborted,0.0
577,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00734,Lose,0.0
578,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00734,Success,1.0
579,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00734,Request Count,1.0
580,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00734,Parsed Request Count,1.0
581,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00734,Violated Request Count,0.0
582,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00734,Request Success Ratio,1.0
583,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_psychology,instance_00734,Main Score,100.0
584,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00245,Aborted,0.0
585,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00245,Lose,0.0
586,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00245,Success,1.0
587,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00245,Request Count,1.0
588,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00245,Parsed Request Count,1.0
589,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00245,Violated Request Count,0.0
590,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00245,Request Success Ratio,1.0
591,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00245,Main Score,100.0
592,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00610,Aborted,0.0
593,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00610,Lose,0.0
594,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00610,Success,1.0
595,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00610,Request Count,1.0
596,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00610,Parsed Request Count,1.0
597,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00610,Violated Request Count,0.0
598,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00610,Request Success Ratio,1.0
599,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00610,Main Score,100.0
600,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00868,Aborted,0.0
601,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00868,Lose,0.0
602,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00868,Success,1.0
603,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00868,Request Count,1.0
604,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00868,Parsed Request Count,1.0
605,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00868,Violated Request Count,0.0
606,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00868,Request Success Ratio,1.0
607,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00868,Main Score,100.0
608,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00624,Aborted,0.0
609,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00624,Lose,1.0
610,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00624,Success,0.0
611,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00624,Request Count,1.0
612,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00624,Parsed Request Count,1.0
613,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00624,Violated Request Count,0.0
614,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00624,Request Success Ratio,1.0
615,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00624,Main Score,0.0
616,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00336,Aborted,0.0
617,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00336,Lose,1.0
618,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00336,Success,0.0
619,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00336,Request Count,1.0
620,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00336,Parsed Request Count,1.0
621,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00336,Violated Request Count,0.0
622,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00336,Request Success Ratio,1.0
623,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00336,Main Score,0.0
624,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00115,Aborted,0.0
625,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00115,Lose,1.0
626,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00115,Success,0.0
627,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00115,Request Count,1.0
628,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00115,Parsed Request Count,1.0
629,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00115,Violated Request Count,0.0
630,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00115,Request Success Ratio,1.0
631,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00115,Main Score,0.0
632,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00767,Aborted,0.0
633,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00767,Lose,1.0
634,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00767,Success,0.0
635,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00767,Request Count,1.0
636,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00767,Parsed Request Count,1.0
637,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00767,Violated Request Count,0.0
638,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00767,Request Success Ratio,1.0
639,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00767,Main Score,0.0
640,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00270,Aborted,0.0
641,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00270,Lose,1.0
642,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00270,Success,0.0
643,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00270,Request Count,1.0
644,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00270,Parsed Request Count,1.0
645,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00270,Violated Request Count,0.0
646,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00270,Request Success Ratio,1.0
647,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00270,Main Score,0.0
648,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00973,Aborted,0.0
649,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00973,Lose,0.0
650,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00973,Success,1.0
651,mmlu_pro,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,mmlu_pro_math,instance_00973,Request Count,1.0
