,game,model,experiment,episode,metric,value
321,textmapworld,qwen3.5-9b,large_cycle,instance_00049,loops,0.0
322,textmapworld,qwen3.5-9b,large_cycle,instance_00049,number_visited,4.0
323,textmapworld,qwen3.5-9b,large_cycle,instance_00049,seen,5.0
324,textmapworld,qwen3.5-9b,large_cycle,instance_00049,efficiency,55.55555555555556
325,textmapworld,qwen3.5-9b,large_cycle,instance_00049,exploration,50.0
326,textmapworld,qwen3.5-9b,large_cycle,instance_00049,Main Score,52.63157894736842
327,textmapworld,qwen3.5-9b,small,instance_00006,Success,0.0
328,textmapworld,qwen3.5-9b,small,instance_00006,Aborted,0.0
329,textmapworld,qwen3.5-9b,small,instance_00006,Lose,1.0
330,textmapworld,qwen3.5-9b,small,instance_00006,moves,7.0
331,textmapworld,qwen3.5-9b,small,instance_00006,valid_moves,7.0
332,textmapworld,qwen3.5-9b,small,instance_00006,invalid_moves,0.0
333,textmapworld,qwen3.5-9b,small,instance_00006,stopped,1.0
334,textmapworld,qwen3.5-9b,small,instance_00006,turns_limit,0.0
335,textmapworld,qwen3.5-9b,small,instance_00006,loops,0.0
336,textmapworld,qwen3.5-9b,small,instance_00006,number_visited,3.0
337,textmapworld,qwen3.5-9b,small,instance_00006,seen,4.0
338,textmapworld,qwen3.5-9b,small,instance_00006,efficiency,42.857142857142854
339,textmapworld,qwen3.5-9b,small,instance_00006,exploration,75.0
340,textmapworld,qwen3.5-9b,small,instance_00006,Main Score,54.54545454545454
341,textmapworld,qwen3.5-9b,large,instance_00028,Aborted,1.0
342,textmapworld,qwen3.5-9b,large,instance_00028,Success,0.0
343,textmapworld,qwen3.5-9b,large,instance_00028,Lose,0.0
344,textmapworld,qwen3.5-9b,large,instance_00028,moves,
345,textmapworld,qwen3.5-9b,large,instance_00028,valid_moves,
346,textmapworld,qwen3.5-9b,large,instance_00028,invalid_moves,
347,textmapworld,qwen3.5-9b,large,instance_00028,stopped,
348,textmapworld,qwen3.5-9b,large,instance_00028,turns_limit,
349,textmapworld,qwen3.5-9b,large,instance_00028,loops,
350,textmapworld,qwen3.5-9b,large,instance_00028,number_visited,
351,textmapworld,qwen3.5-9b,large,instance_00028,seen,
352,textmapworld,qwen3.5-9b,large,instance_00028,efficiency,
353,textmapworld,qwen3.5-9b,large,instance_00028,exploration,
354,textmapworld,qwen3.5-9b,large,instance_00028,Main Score,
355,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,Success,0.0
356,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,Aborted,0.0
357,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,Lose,1.0
358,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,moves,2.0
359,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,valid_moves,2.0
360,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,invalid_moves,0.0
361,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,stopped,1.0
362,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,turns_limit,0.0
363,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,loops,0.0
364,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,number_visited,2.0
365,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,seen,3.0
366,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,efficiency,50.0
367,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,exploration,33.33333333333333
368,textmapworld,qwen3.5-9b,medium_cycle,instance_00034,Main Score,40.0
369,textmapworld,qwen3.5-9b,medium,instance_00010,Aborted,1.0
370,textmapworld,qwen3.5-9b,medium,instance_00010,Success,0.0
371,textmapworld,qwen3.5-9b,medium,instance_00010,Lose,0.0
372,textmapworld,qwen3.5-9b,medium,instance_00010,moves,
373,textmapworld,qwen3.5-9b,medium,instance_00010,valid_moves,
374,textmapworld,qwen3.5-9b,medium,instance_00010,invalid_moves,
375,textmapworld,qwen3.5-9b,medium,instance_00010,stopped,
376,textmapworld,qwen3.5-9b,medium,instance_00010,turns_limit,
377,textmapworld,qwen3.5-9b,medium,instance_00010,loops,
378,textmapworld,qwen3.5-9b,medium,instance_00010,number_visited,
379,textmapworld,qwen3.5-9b,medium,instance_00010,seen,
380,textmapworld,qwen3.5-9b,medium,instance_00010,efficiency,
381,textmapworld,qwen3.5-9b,medium,instance_00010,exploration,
382,textmapworld,qwen3.5-9b,medium,instance_00010,Main Score,
383,referencegame,qwen3.5-9b,random_grids,instance_00005,Generated Expression Length,391.0
384,referencegame,qwen3.5-9b,random_grids,instance_00005,Generated Expression Number of Tokens,69.0
385,referencegame,qwen3.5-9b,random_grids,instance_00005,Aborted at Player 1,0.0
386,referencegame,qwen3.5-9b,random_grids,instance_00005,Aborted at Player 2,0.0
387,referencegame,qwen3.5-9b,random_grids,instance_00005,Request Count,2.0
388,referencegame,qwen3.5-9b,random_grids,instance_00005,Parsed Request Count,2.0
389,referencegame,qwen3.5-9b,random_grids,instance_00005,Violated Request Count,0.0
390,referencegame,qwen3.5-9b,random_grids,instance_00005,Aborted,0.0
391,referencegame,qwen3.5-9b,random_grids,instance_00005,Success,0.0
392,referencegame,qwen3.5-9b,random_grids,instance_00005,Lose,1.0
393,referencegame,qwen3.5-9b,random_grids,instance_00005,Main Score,0.0
394,referencegame,qwen3.5-9b,random_grids,instance_00005,Request Success Ratio,1.0
395,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Generated Expression Length,163.0
396,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Generated Expression Number of Tokens,28.0
397,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Aborted at Player 1,0.0
398,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Aborted at Player 2,0.0
399,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Request Count,2.0
400,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Parsed Request Count,2.0
401,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Violated Request Count,0.0
402,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Aborted,0.0
403,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Success,1.0
404,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Lose,0.0
405,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Main Score,100.0
406,referencegame,qwen3.5-9b,line_grids_columns,instance_00013,Request Success Ratio,1.0
407,referencegame,qwen3.5-9b,number_grids,instance_00017,Generated Expression Length,291.0
408,referencegame,qwen3.5-9b,number_grids,instance_00017,Generated Expression Number of Tokens,51.0
409,referencegame,qwen3.5-9b,number_grids,instance_00017,Aborted at Player 1,0.0
410,referencegame,qwen3.5-9b,number_grids,instance_00017,Aborted at Player 2,0.0
411,referencegame,qwen3.5-9b,number_grids,instance_00017,Request Count,2.0
412,referencegame,qwen3.5-9b,number_grids,instance_00017,Parsed Request Count,2.0
413,referencegame,qwen3.5-9b,number_grids,instance_00017,Violated Request Count,0.0
414,referencegame,qwen3.5-9b,number_grids,instance_00017,Aborted,0.0
415,referencegame,qwen3.5-9b,number_grids,instance_00017,Success,1.0
416,referencegame,qwen3.5-9b,number_grids,instance_00017,Lose,0.0
417,referencegame,qwen3.5-9b,number_grids,instance_00017,Main Score,100.0
418,referencegame,qwen3.5-9b,number_grids,instance_00017,Request Success Ratio,1.0
419,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Generated Expression Length,156.0
420,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Generated Expression Number of Tokens,26.0
421,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Aborted at Player 1,0.0
422,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Aborted at Player 2,0.0
423,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Request Count,2.0
424,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Parsed Request Count,2.0
425,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Violated Request Count,0.0
426,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Aborted,0.0
427,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Success,1.0
428,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Lose,0.0
429,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Main Score,100.0
430,referencegame,qwen3.5-9b,line_grids_rows,instance_00017,Request Success Ratio,1.0
431,referencegame,qwen3.5-9b,letter_grids,instance_00012,Generated Expression Length,215.0
432,referencegame,qwen3.5-9b,letter_grids,instance_00012,Generated Expression Number of Tokens,39.0
433,referencegame,qwen3.5-9b,letter_grids,instance_00012,Aborted at Player 1,0.0
434,referencegame,qwen3.5-9b,letter_grids,instance_00012,Aborted at Player 2,0.0
435,referencegame,qwen3.5-9b,letter_grids,instance_00012,Request Count,2.0
436,referencegame,qwen3.5-9b,letter_grids,instance_00012,Parsed Request Count,2.0
437,referencegame,qwen3.5-9b,letter_grids,instance_00012,Violated Request Count,0.0
438,referencegame,qwen3.5-9b,letter_grids,instance_00012,Aborted,0.0
439,referencegame,qwen3.5-9b,letter_grids,instance_00012,Success,1.0
440,referencegame,qwen3.5-9b,letter_grids,instance_00012,Lose,0.0
441,referencegame,qwen3.5-9b,letter_grids,instance_00012,Main Score,100.0
442,referencegame,qwen3.5-9b,letter_grids,instance_00012,Request Success Ratio,1.0
443,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,Violated Request Count,0.0
444,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,Parsed Request Count,50.0
445,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,Request Count,50.0
446,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,Request Success Ratio,1.0
447,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,hallucination_count,0.0
448,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,action_parsing_fail,48.0
449,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,action_resolution_fail,0.0
450,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,lark_exception,0.0
451,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,malformed_command,47.0
452,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action_verb,1.0
453,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action,0.0
454,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_repr_str,0.0
455,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,manipulating_room,0.0
456,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_argument_type,0.0
457,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,taking_from_inventory,0.0
458,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,other_room_argument,0.0
459,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,domain_trait_type_mismatch,0.0
460,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,domain_type_discrepancy,0.0
461,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,world_state_discrepancy,0.0
462,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,entity_not_accessible,0.0
463,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,entity_state_mismatch,0.0
464,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,entity_trait_mismatch,0.0
465,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,entity_already_inventory,0.0
466,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,going_to_current_room,0.0
467,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,no_exit_to,0.0
468,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,inventory_limit_exceeded,0.0
469,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,successful_actions,2.0
470,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,turn_limit_loss,1.0
471,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,turns_over_par,
472,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,turn_ratio,
473,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,finish_speed,
474,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,achieved_goal_ratio,0.0
475,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,Aborted,1.0
476,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,Success,0.0
477,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,Lose,0.0
478,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,Main Score,
479,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,plan_followed_ratio,0.0
480,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,plan_average_viability_ratio,0.0
481,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_follow_ratio,0.0
482,adventuregame,qwen3.5-9b,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_dismiss_ratio,1.0
483,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,Violated Request Count,0.0
484,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,Parsed Request Count,100.0
485,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,Request Count,100.0
486,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,Request Success Ratio,1.0
487,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,hallucination_count,0.0
488,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,action_parsing_fail,0.0
489,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,action_resolution_fail,32.0
490,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,lark_exception,0.0
491,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,malformed_command,0.0
492,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,undefined_action_verb,0.0
493,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,undefined_action,0.0
494,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,undefined_repr_str,0.0
495,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,manipulating_room,0.0
496,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,undefined_argument_type,0.0
497,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,taking_from_inventory,0.0
498,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,other_room_argument,0.0
499,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,domain_trait_type_mismatch,3.0
500,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,domain_type_discrepancy,1.0
501,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,world_state_discrepancy,0.0
502,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,entity_not_accessible,9.0
503,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,entity_state_mismatch,0.0
504,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,entity_trait_mismatch,0.0
505,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,entity_already_inventory,1.0
506,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,going_to_current_room,1.0
507,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,no_exit_to,0.0
508,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,inventory_limit_exceeded,16.0
509,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,successful_actions,68.0
510,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,turn_limit_loss,1.0
511,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,turns_over_par,
512,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,turn_ratio,
513,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,finish_speed,
514,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,achieved_goal_ratio,0.0
515,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,Aborted,1.0
516,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,Success,0.0
517,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,Lose,0.0
518,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,Main Score,
519,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,plan_followed_ratio,0.0
520,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,plan_average_viability_ratio,0.0
521,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,bad_plan_follow_ratio,0.0
522,adventuregame,qwen3.5-9b,potion_brewing_basic_undefined,instance_00004,bad_plan_dismiss_ratio,1.0
523,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,Violated Request Count,0.0
524,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,Parsed Request Count,22.0
525,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,Request Count,22.0
526,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,Request Success Ratio,1.0
527,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,hallucination_count,1.0
528,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,action_parsing_fail,0.0
529,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,action_resolution_fail,2.0
530,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,lark_exception,0.0
531,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,malformed_command,0.0
532,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action_verb,0.0
533,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action,0.0
534,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_repr_str,0.0
535,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,manipulating_room,0.0
536,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_argument_type,0.0
537,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,taking_from_inventory,0.0
538,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,other_room_argument,0.0
539,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,domain_trait_type_mismatch,0.0
540,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,domain_type_discrepancy,0.0
541,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,world_state_discrepancy,0.0
542,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,entity_not_accessible,0.0
543,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,entity_state_mismatch,2.0
544,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,entity_trait_mismatch,0.0
545,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,entity_already_inventory,0.0
546,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,going_to_current_room,0.0
547,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,no_exit_to,0.0
548,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,inventory_limit_exceeded,0.0
549,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,successful_actions,20.0
550,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,turn_limit_loss,0.0
551,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,turns_over_par,
552,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,turn_ratio,
553,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,finish_speed,
554,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,achieved_goal_ratio,0.0
555,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,Aborted,0.0
556,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,Success,0.0
557,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,Lose,1.0
558,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,Main Score,0.0
559,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,plan_followed_ratio,0.0
560,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,plan_average_viability_ratio,0.0
561,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_follow_ratio,0.0
562,adventuregame,qwen3.5-9b,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_dismiss_ratio,1.0
563,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,Violated Request Count,0.0
564,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,Parsed Request Count,50.0
565,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,Request Count,50.0
566,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,Request Success Ratio,1.0
567,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,hallucination_count,0.0
568,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,action_parsing_fail,35.0
569,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,action_resolution_fail,2.0
570,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,lark_exception,0.0
571,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,malformed_command,0.0
572,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,undefined_action_verb,35.0
573,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,undefined_action,0.0
574,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,undefined_repr_str,0.0
575,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,manipulating_room,0.0
576,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,undefined_argument_type,0.0
577,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,taking_from_inventory,0.0
578,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,other_room_argument,0.0
579,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,domain_trait_type_mismatch,0.0
580,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,domain_type_discrepancy,0.0
581,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,world_state_discrepancy,0.0
582,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,entity_not_accessible,0.0
583,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,entity_state_mismatch,2.0
584,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,entity_trait_mismatch,0.0
585,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,entity_already_inventory,0.0
586,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,going_to_current_room,0.0
587,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,no_exit_to,0.0
588,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,inventory_limit_exceeded,0.0
589,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,successful_actions,13.0
590,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,turn_limit_loss,1.0
591,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,turns_over_par,
592,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,turn_ratio,
593,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,finish_speed,
594,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,achieved_goal_ratio,0.0
595,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,Aborted,1.0
596,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,Success,0.0
597,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,Lose,0.0
598,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,Main Score,
599,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,plan_followed_ratio,0.0
600,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,plan_average_viability_ratio,0.0
601,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,bad_plan_follow_ratio,0.0
602,adventuregame,qwen3.5-9b,new-words_created_basic_hard,instance_00000,bad_plan_dismiss_ratio,1.0
603,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,Violated Request Count,0.0
604,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,Parsed Request Count,25.0
605,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,Request Count,25.0
606,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,Request Success Ratio,1.0
607,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,hallucination_count,1.0
608,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,action_parsing_fail,0.0
609,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,action_resolution_fail,4.0
610,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,lark_exception,0.0
611,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,malformed_command,0.0
612,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_action_verb,0.0
613,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_action,0.0
614,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_repr_str,0.0
615,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,manipulating_room,0.0
616,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_argument_type,0.0
617,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,taking_from_inventory,0.0
618,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,other_room_argument,0.0
619,adventuregame,qwen3.5-9b,home_deliver_three_basic_hard_invlimittwo,instance_00000,domain_trait_type_mismatch,0.0
