,game,model,experiment,episode,metric,value
322,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00011,Violated Request Count,0.0
323,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00011,Request Success Ratio,1.0
324,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00011,Main Score,33.33
325,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00011,Guess Repetitions,0.0
326,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00018,Aborted,1.0
327,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00018,Lose,0.0
328,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00018,Success,0.0
329,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00018,Request Count,3.0
330,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00018,Parsed Request Count,2.0
331,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00018,Violated Request Count,1.0
332,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00018,Request Success Ratio,0.6666666666666666
333,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00018,Main Score,
334,wordle_withclue,qwen3.5-27b,medium_frequency_words_clue_no_critic,instance_00018,Guess Repetitions,
335,textmapworld,qwen3.5-27b,large_cycle,instance_00049,Success,0.0
336,textmapworld,qwen3.5-27b,large_cycle,instance_00049,Aborted,0.0
337,textmapworld,qwen3.5-27b,large_cycle,instance_00049,Lose,1.0
338,textmapworld,qwen3.5-27b,large_cycle,instance_00049,moves,11.0
339,textmapworld,qwen3.5-27b,large_cycle,instance_00049,valid_moves,11.0
340,textmapworld,qwen3.5-27b,large_cycle,instance_00049,invalid_moves,0.0
341,textmapworld,qwen3.5-27b,large_cycle,instance_00049,stopped,1.0
342,textmapworld,qwen3.5-27b,large_cycle,instance_00049,turns_limit,0.0
343,textmapworld,qwen3.5-27b,large_cycle,instance_00049,loops,0.0
344,textmapworld,qwen3.5-27b,large_cycle,instance_00049,number_visited,7.0
345,textmapworld,qwen3.5-27b,large_cycle,instance_00049,seen,8.0
346,textmapworld,qwen3.5-27b,large_cycle,instance_00049,efficiency,54.54545454545454
347,textmapworld,qwen3.5-27b,large_cycle,instance_00049,exploration,87.5
348,textmapworld,qwen3.5-27b,large_cycle,instance_00049,Main Score,67.2
349,textmapworld,qwen3.5-27b,small,instance_00006,Success,1.0
350,textmapworld,qwen3.5-27b,small,instance_00006,Aborted,0.0
351,textmapworld,qwen3.5-27b,small,instance_00006,Lose,0.0
352,textmapworld,qwen3.5-27b,small,instance_00006,moves,6.0
353,textmapworld,qwen3.5-27b,small,instance_00006,valid_moves,6.0
354,textmapworld,qwen3.5-27b,small,instance_00006,invalid_moves,0.0
355,textmapworld,qwen3.5-27b,small,instance_00006,stopped,1.0
356,textmapworld,qwen3.5-27b,small,instance_00006,turns_limit,0.0
357,textmapworld,qwen3.5-27b,small,instance_00006,loops,0.0
358,textmapworld,qwen3.5-27b,small,instance_00006,number_visited,4.0
359,textmapworld,qwen3.5-27b,small,instance_00006,seen,4.0
360,textmapworld,qwen3.5-27b,small,instance_00006,efficiency,66.66666666666666
361,textmapworld,qwen3.5-27b,small,instance_00006,exploration,100.0
362,textmapworld,qwen3.5-27b,small,instance_00006,Main Score,80.0
363,textmapworld,qwen3.5-27b,large,instance_00028,Success,0.0
364,textmapworld,qwen3.5-27b,large,instance_00028,Aborted,0.0
365,textmapworld,qwen3.5-27b,large,instance_00028,Lose,1.0
366,textmapworld,qwen3.5-27b,large,instance_00028,moves,6.0
367,textmapworld,qwen3.5-27b,large,instance_00028,valid_moves,6.0
368,textmapworld,qwen3.5-27b,large,instance_00028,invalid_moves,0.0
369,textmapworld,qwen3.5-27b,large,instance_00028,stopped,1.0
370,textmapworld,qwen3.5-27b,large,instance_00028,turns_limit,0.0
371,textmapworld,qwen3.5-27b,large,instance_00028,loops,0.0
372,textmapworld,qwen3.5-27b,large,instance_00028,number_visited,6.0
373,textmapworld,qwen3.5-27b,large,instance_00028,seen,7.0
374,textmapworld,qwen3.5-27b,large,instance_00028,efficiency,66.66666666666666
375,textmapworld,qwen3.5-27b,large,instance_00028,exploration,75.0
376,textmapworld,qwen3.5-27b,large,instance_00028,Main Score,70.58823529411764
377,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,Success,1.0
378,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,Aborted,0.0
379,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,Lose,0.0
380,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,moves,8.0
381,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,valid_moves,8.0
382,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,invalid_moves,0.0
383,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,stopped,1.0
384,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,turns_limit,0.0
385,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,loops,0.0
386,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,number_visited,6.0
387,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,seen,6.0
388,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,efficiency,62.5
389,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,exploration,100.0
390,textmapworld,qwen3.5-27b,medium_cycle,instance_00034,Main Score,76.92307692307692
391,textmapworld,qwen3.5-27b,medium,instance_00010,Success,0.0
392,textmapworld,qwen3.5-27b,medium,instance_00010,Aborted,0.0
393,textmapworld,qwen3.5-27b,medium,instance_00010,Lose,1.0
394,textmapworld,qwen3.5-27b,medium,instance_00010,moves,2.0
395,textmapworld,qwen3.5-27b,medium,instance_00010,valid_moves,2.0
396,textmapworld,qwen3.5-27b,medium,instance_00010,invalid_moves,0.0
397,textmapworld,qwen3.5-27b,medium,instance_00010,stopped,1.0
398,textmapworld,qwen3.5-27b,medium,instance_00010,turns_limit,0.0
399,textmapworld,qwen3.5-27b,medium,instance_00010,loops,0.0
400,textmapworld,qwen3.5-27b,medium,instance_00010,number_visited,2.0
401,textmapworld,qwen3.5-27b,medium,instance_00010,seen,3.0
402,textmapworld,qwen3.5-27b,medium,instance_00010,efficiency,100.0
403,textmapworld,qwen3.5-27b,medium,instance_00010,exploration,33.33333333333333
404,textmapworld,qwen3.5-27b,medium,instance_00010,Main Score,50.0
405,referencegame,qwen3.5-27b,random_grids,instance_00005,Generated Expression Length,127.0
406,referencegame,qwen3.5-27b,random_grids,instance_00005,Generated Expression Number of Tokens,23.0
407,referencegame,qwen3.5-27b,random_grids,instance_00005,Aborted at Player 1,0.0
408,referencegame,qwen3.5-27b,random_grids,instance_00005,Aborted at Player 2,0.0
409,referencegame,qwen3.5-27b,random_grids,instance_00005,Request Count,2.0
410,referencegame,qwen3.5-27b,random_grids,instance_00005,Parsed Request Count,2.0
411,referencegame,qwen3.5-27b,random_grids,instance_00005,Violated Request Count,0.0
412,referencegame,qwen3.5-27b,random_grids,instance_00005,Aborted,0.0
413,referencegame,qwen3.5-27b,random_grids,instance_00005,Success,1.0
414,referencegame,qwen3.5-27b,random_grids,instance_00005,Lose,0.0
415,referencegame,qwen3.5-27b,random_grids,instance_00005,Main Score,100.0
416,referencegame,qwen3.5-27b,random_grids,instance_00005,Request Success Ratio,1.0
417,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Generated Expression Length,152.0
418,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Generated Expression Number of Tokens,26.0
419,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Aborted at Player 1,0.0
420,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Aborted at Player 2,0.0
421,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Request Count,2.0
422,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Parsed Request Count,2.0
423,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Violated Request Count,0.0
424,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Aborted,0.0
425,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Success,1.0
426,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Lose,0.0
427,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Main Score,100.0
428,referencegame,qwen3.5-27b,line_grids_columns,instance_00013,Request Success Ratio,1.0
429,referencegame,qwen3.5-27b,number_grids,instance_00017,Generated Expression Length,121.0
430,referencegame,qwen3.5-27b,number_grids,instance_00017,Generated Expression Number of Tokens,23.0
431,referencegame,qwen3.5-27b,number_grids,instance_00017,Aborted at Player 1,0.0
432,referencegame,qwen3.5-27b,number_grids,instance_00017,Aborted at Player 2,0.0
433,referencegame,qwen3.5-27b,number_grids,instance_00017,Request Count,2.0
434,referencegame,qwen3.5-27b,number_grids,instance_00017,Parsed Request Count,2.0
435,referencegame,qwen3.5-27b,number_grids,instance_00017,Violated Request Count,0.0
436,referencegame,qwen3.5-27b,number_grids,instance_00017,Aborted,0.0
437,referencegame,qwen3.5-27b,number_grids,instance_00017,Success,1.0
438,referencegame,qwen3.5-27b,number_grids,instance_00017,Lose,0.0
439,referencegame,qwen3.5-27b,number_grids,instance_00017,Main Score,100.0
440,referencegame,qwen3.5-27b,number_grids,instance_00017,Request Success Ratio,1.0
441,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Generated Expression Length,141.0
442,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Generated Expression Number of Tokens,23.0
443,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Aborted at Player 1,0.0
444,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Aborted at Player 2,0.0
445,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Request Count,2.0
446,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Parsed Request Count,2.0
447,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Violated Request Count,0.0
448,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Aborted,0.0
449,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Success,1.0
450,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Lose,0.0
451,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Main Score,100.0
452,referencegame,qwen3.5-27b,line_grids_rows,instance_00017,Request Success Ratio,1.0
453,referencegame,qwen3.5-27b,letter_grids,instance_00012,Generated Expression Length,160.0
454,referencegame,qwen3.5-27b,letter_grids,instance_00012,Generated Expression Number of Tokens,28.0
455,referencegame,qwen3.5-27b,letter_grids,instance_00012,Aborted at Player 1,0.0
456,referencegame,qwen3.5-27b,letter_grids,instance_00012,Aborted at Player 2,0.0
457,referencegame,qwen3.5-27b,letter_grids,instance_00012,Request Count,2.0
458,referencegame,qwen3.5-27b,letter_grids,instance_00012,Parsed Request Count,2.0
459,referencegame,qwen3.5-27b,letter_grids,instance_00012,Violated Request Count,0.0
460,referencegame,qwen3.5-27b,letter_grids,instance_00012,Aborted,0.0
461,referencegame,qwen3.5-27b,letter_grids,instance_00012,Success,1.0
462,referencegame,qwen3.5-27b,letter_grids,instance_00012,Lose,0.0
463,referencegame,qwen3.5-27b,letter_grids,instance_00012,Main Score,100.0
464,referencegame,qwen3.5-27b,letter_grids,instance_00012,Request Success Ratio,1.0
465,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,Violated Request Count,0.0
466,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,Parsed Request Count,50.0
467,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,Request Count,50.0
468,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,Request Success Ratio,1.0
469,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,hallucination_count,0.0
470,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,action_parsing_fail,22.0
471,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,action_resolution_fail,9.0
472,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,lark_exception,0.0
473,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,malformed_command,6.0
474,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action_verb,3.0
475,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action,0.0
476,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_repr_str,13.0
477,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,manipulating_room,0.0
478,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_argument_type,0.0
479,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,taking_from_inventory,0.0
480,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,other_room_argument,0.0
481,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,domain_trait_type_mismatch,0.0
482,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,domain_type_discrepancy,0.0
483,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,world_state_discrepancy,0.0
484,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,entity_not_accessible,2.0
485,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,entity_state_mismatch,4.0
486,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,entity_trait_mismatch,0.0
487,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,entity_already_inventory,0.0
488,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,going_to_current_room,0.0
489,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,no_exit_to,3.0
490,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,inventory_limit_exceeded,0.0
491,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,successful_actions,19.0
492,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,turn_limit_loss,1.0
493,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,turns_over_par,
494,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,turn_ratio,
495,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,finish_speed,
496,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,achieved_goal_ratio,0.0
497,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,Aborted,1.0
498,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,Success,0.0
499,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,Lose,0.0
500,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,Main Score,
501,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,plan_followed_ratio,0.0
502,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,plan_average_viability_ratio,0.0
503,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_follow_ratio,0.0
504,adventuregame,qwen3.5-27b,new-words_home-delivery_medium_basic_medium,instance_00002,bad_plan_dismiss_ratio,1.0
505,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,Violated Request Count,0.0
506,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,Parsed Request Count,100.0
507,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,Request Count,100.0
508,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,Request Success Ratio,1.0
509,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,hallucination_count,0.0
510,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,action_parsing_fail,1.0
511,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,action_resolution_fail,18.0
512,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,lark_exception,0.0
513,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,malformed_command,0.0
514,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,undefined_action_verb,0.0
515,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,undefined_action,0.0
516,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,undefined_repr_str,1.0
517,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,manipulating_room,0.0
518,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,undefined_argument_type,0.0
519,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,taking_from_inventory,0.0
520,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,other_room_argument,0.0
521,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,domain_trait_type_mismatch,0.0
522,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,domain_type_discrepancy,0.0
523,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,world_state_discrepancy,0.0
524,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,entity_not_accessible,2.0
525,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,entity_state_mismatch,0.0
526,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,entity_trait_mismatch,0.0
527,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,entity_already_inventory,0.0
528,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,going_to_current_room,0.0
529,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,no_exit_to,2.0
530,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,inventory_limit_exceeded,14.0
531,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,successful_actions,81.0
532,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,turn_limit_loss,1.0
533,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,turns_over_par,
534,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,turn_ratio,
535,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,finish_speed,
536,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,achieved_goal_ratio,0.0
537,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,Aborted,1.0
538,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,Success,0.0
539,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,Lose,0.0
540,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,Main Score,
541,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,plan_followed_ratio,0.0
542,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,plan_average_viability_ratio,0.0
543,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,bad_plan_follow_ratio,0.0
544,adventuregame,qwen3.5-27b,potion_brewing_basic_undefined,instance_00004,bad_plan_dismiss_ratio,1.0
545,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,Violated Request Count,0.0
546,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,Parsed Request Count,14.0
547,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,Request Count,14.0
548,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,Request Success Ratio,1.0
549,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,hallucination_count,1.0
550,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,action_parsing_fail,0.0
551,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,action_resolution_fail,0.0
552,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,lark_exception,0.0
553,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,malformed_command,0.0
554,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action_verb,0.0
555,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_action,0.0
556,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_repr_str,0.0
557,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,manipulating_room,0.0
558,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,undefined_argument_type,0.0
559,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,taking_from_inventory,0.0
560,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,other_room_argument,0.0
561,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,domain_trait_type_mismatch,0.0
562,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,domain_type_discrepancy,0.0
563,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,world_state_discrepancy,0.0
564,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,entity_not_accessible,0.0
565,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,entity_state_mismatch,0.0
566,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,entity_trait_mismatch,0.0
567,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,entity_already_inventory,0.0
568,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,going_to_current_room,0.0
569,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,no_exit_to,0.0
570,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,inventory_limit_exceeded,0.0
571,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,successful_actions,14.0
572,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,turn_limit_loss,0.0
573,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,turns_over_par,
574,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,turn_ratio,
575,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,finish_speed,
576,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,achieved_goal_ratio,0.0
577,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,Aborted,0.0
578,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,Success,0.0
579,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,Lose,1.0
580,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,Main Score,0.0
581,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,plan_followed_ratio,0.0
582,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,plan_average_viability_ratio,0.0
583,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_follow_ratio,0.0
584,adventuregame,qwen3.5-27b,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_dismiss_ratio,1.0
585,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,Violated Request Count,0.0
586,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,Parsed Request Count,14.0
587,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,Request Count,14.0
588,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,Request Success Ratio,1.0
589,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,hallucination_count,0.0
590,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,action_parsing_fail,0.0
591,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,action_resolution_fail,5.0
592,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,lark_exception,0.0
593,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,malformed_command,0.0
594,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,undefined_action_verb,0.0
595,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,undefined_action,0.0
596,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,undefined_repr_str,0.0
597,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,manipulating_room,0.0
598,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,undefined_argument_type,0.0
599,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,taking_from_inventory,0.0
600,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,other_room_argument,0.0
601,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,domain_trait_type_mismatch,0.0
602,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,domain_type_discrepancy,0.0
603,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,world_state_discrepancy,0.0
604,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,entity_not_accessible,2.0
605,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,entity_state_mismatch,3.0
606,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,entity_trait_mismatch,0.0
607,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,entity_already_inventory,0.0
608,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,going_to_current_room,0.0
609,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,no_exit_to,0.0
610,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,inventory_limit_exceeded,0.0
611,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,successful_actions,9.0
612,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,turn_limit_loss,0.0
613,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,turns_over_par,8.0
614,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,turn_ratio,0.8181818181818181
615,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,finish_speed,0.18181818181818188
616,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,achieved_goal_ratio,1.0
617,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,Aborted,0.0
618,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,Success,1.0
619,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,Lose,0.0
620,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,Main Score,100.0
621,adventuregame,qwen3.5-27b,new-words_created_basic_hard,instance_00000,plan_followed_ratio,0.0
