,game,model,experiment,episode,metric,value
197,privateshared,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter-number,instance_00009,Aborted,0.0
198,privateshared,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter-number,instance_00009,Lose,1.0
199,privateshared,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter-number,instance_00009,Success,0.0
200,privateshared,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter-number,instance_00009,Request Count,120.0
201,privateshared,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter-number,instance_00009,Parsed Request Count,120.0
202,privateshared,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter-number,instance_00009,Violated Request Count,0.0
203,privateshared,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,letter-number,instance_00009,Request Success Ratio,1.0
204,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Aborted,0.0
205,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Lose,0.0
206,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Success,1.0
207,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Request Count,3.0
208,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Parsed Request Count,3.0
209,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Violated Request Count,0.0
210,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Request Success Ratio,1.0
211,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Main Score,100.0
212,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Guess Repetitions,0.0
213,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Repetition-Guesser-On-Critic-Agreement,0.0
214,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Non-Repetition-Guesser-On-Critic-Agreement,1.0
215,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Repetition-Guesser-On-Critic-Disagreement,0.0
216,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00004,Non-Repetition-Guesser-On-Critic-Disagreement,0.0
217,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Aborted,0.0
218,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Lose,1.0
219,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Success,0.0
220,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Request Count,18.0
221,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Parsed Request Count,18.0
222,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Violated Request Count,0.0
223,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Request Success Ratio,1.0
224,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Main Score,0.0
225,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Guess Repetitions,0.0
226,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Repetition-Guesser-On-Critic-Agreement,0.0
227,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Non-Repetition-Guesser-On-Critic-Agreement,1.0
228,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Repetition-Guesser-On-Critic-Disagreement,0.0
229,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_with_critic,instance_00019,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
230,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Aborted,0.0
231,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Lose,0.0
232,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Success,1.0
233,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Request Count,13.0
234,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Parsed Request Count,13.0
235,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Violated Request Count,0.0
236,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Request Success Ratio,1.0
237,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Main Score,25.0
238,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Guess Repetitions,0.0
239,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Repetition-Guesser-On-Critic-Agreement,0.0
240,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Non-Repetition-Guesser-On-Critic-Agreement,1.0
241,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Repetition-Guesser-On-Critic-Disagreement,0.0
242,wordle_withcritic,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_with_critic,instance_00002,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
243,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Violated Request Count,0.0
244,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Parsed Request Count,1.0
245,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Request Count,1.0
246,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Request Success Ratio,1.0
247,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Aborted,0.0
248,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Success,0.0
249,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Lose,1.0
250,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Main Score,0.0
251,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Repetition-Guesser,0.0
252,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00016,Repetition-Describer,0.0
253,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Violated Request Count,0.0
254,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Parsed Request Count,2.0
255,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Request Count,2.0
256,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Request Success Ratio,1.0
257,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Aborted,0.0
258,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Success,0.0
259,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Lose,1.0
260,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Main Score,0.0
261,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Repetition-Guesser,0.0
262,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_en,instance_00010,Repetition-Describer,0.0
263,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Violated Request Count,0.0
264,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Parsed Request Count,3.0
265,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Request Count,3.0
266,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Request Success Ratio,1.0
267,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Aborted,0.0
268,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Success,0.0
269,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Lose,1.0
270,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Main Score,0.0
271,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Repetition-Guesser,0.0
272,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00018,Repetition-Describer,0.0
273,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Violated Request Count,0.0
274,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Parsed Request Count,1.0
275,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Request Count,1.0
276,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Request Success Ratio,1.0
277,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Aborted,0.0
278,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Success,0.0
279,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Lose,1.0
280,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Main Score,0.0
281,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Repetition-Guesser,0.0
282,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,low_en,instance_00012,Repetition-Describer,0.0
283,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Violated Request Count,0.0
284,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Parsed Request Count,1.0
285,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Request Count,1.0
286,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Request Success Ratio,1.0
287,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Aborted,0.0
288,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Success,1.0
289,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Lose,0.0
290,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Main Score,100.0
291,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Repetition-Guesser,0.0
292,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00007,Repetition-Describer,0.0
293,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Violated Request Count,0.0
294,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Parsed Request Count,1.0
295,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Request Count,1.0
296,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Request Success Ratio,1.0
297,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Aborted,0.0
298,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Success,1.0
299,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Lose,0.0
300,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Main Score,100.0
301,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Repetition-Guesser,0.0
302,taboo,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_en,instance_00010,Repetition-Describer,0.0
303,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_no_critic,instance_00009,Aborted,0.0
304,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_no_critic,instance_00009,Lose,0.0
305,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_no_critic,instance_00009,Success,1.0
306,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_no_critic,instance_00009,Request Count,5.0
307,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_no_critic,instance_00009,Parsed Request Count,5.0
308,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_no_critic,instance_00009,Violated Request Count,0.0
309,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_no_critic,instance_00009,Request Success Ratio,1.0
310,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_no_critic,instance_00009,Main Score,20.0
311,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,high_frequency_words_clue_no_critic,instance_00009,Guess Repetitions,0.0
312,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00011,Aborted,0.0
313,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00011,Lose,0.0
314,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00011,Success,1.0
315,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00011,Request Count,3.0
316,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00011,Parsed Request Count,3.0
317,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00011,Violated Request Count,0.0
318,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00011,Request Success Ratio,1.0
319,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00011,Main Score,33.33
320,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00011,Guess Repetitions,0.0
321,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00018,Aborted,0.0
322,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00018,Lose,0.0
323,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00018,Success,1.0
324,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00018,Request Count,6.0
325,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00018,Parsed Request Count,6.0
326,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00018,Violated Request Count,0.0
327,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00018,Request Success Ratio,1.0
328,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00018,Main Score,16.67
329,wordle_withclue,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_frequency_words_clue_no_critic,instance_00018,Guess Repetitions,0.0
330,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,Success,0.0
331,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,Aborted,0.0
332,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,Lose,1.0
333,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,moves,4.0
334,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,valid_moves,4.0
335,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,invalid_moves,0.0
336,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,stopped,1.0
337,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,turns_limit,0.0
338,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,loops,0.0
339,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,number_visited,3.0
340,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,seen,5.0
341,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,efficiency,50.0
342,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,exploration,37.5
343,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large_cycle,instance_00049,Main Score,42.857142857142854
344,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,Success,0.0
345,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,Aborted,0.0
346,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,Lose,1.0
347,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,moves,4.0
348,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,valid_moves,4.0
349,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,invalid_moves,0.0
350,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,stopped,1.0
351,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,turns_limit,0.0
352,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,loops,0.0
353,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,number_visited,3.0
354,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,seen,4.0
355,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,efficiency,50.0
356,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,exploration,75.0
357,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,small,instance_00006,Main Score,60.0
358,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,Success,0.0
359,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,Aborted,0.0
360,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,Lose,1.0
361,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,moves,7.0
362,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,valid_moves,7.0
363,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,invalid_moves,0.0
364,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,stopped,1.0
365,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,turns_limit,0.0
366,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,loops,0.0
367,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,number_visited,5.0
368,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,seen,7.0
369,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,efficiency,28.57142857142857
370,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,exploration,62.5
371,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,large,instance_00028,Main Score,39.2156862745098
372,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,Success,0.0
373,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,Aborted,0.0
374,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,Lose,1.0
375,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,moves,5.0
376,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,valid_moves,5.0
377,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,invalid_moves,0.0
378,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,stopped,1.0
379,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,turns_limit,0.0
380,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,loops,1.0
381,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,number_visited,3.0
382,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,seen,5.0
383,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,efficiency,60.0
384,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,exploration,50.0
385,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium_cycle,instance_00034,Main Score,54.54545454545455
386,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,Success,0.0
387,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,Aborted,0.0
388,textmapworld,BSU-SLIM__Qwen3.5-9B-Base__playpen-prm-9b-best_of_n,medium,instance_00010,Lose,1.0
