,game,model,experiment,episode,metric,value
252,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00083,Parsed Request Count,1.0
253,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00083,Violated Request Count,0.0
254,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00083,Request Success Ratio,1.0
255,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00083,Main Score,69.07226099138218
256,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00042,Aborted,0.0
257,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00042,Lose,1.0
258,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00042,Success,0.0
259,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00042,Request Count,1.0
260,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00042,Parsed Request Count,1.0
261,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00042,Violated Request Count,0.0
262,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00042,Request Success Ratio,1.0
263,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00042,Main Score,95.95776536404713
264,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00143,Aborted,0.0
265,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00143,Lose,1.0
266,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00143,Success,0.0
267,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00143,Request Count,1.0
268,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00143,Parsed Request Count,1.0
269,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00143,Violated Request Count,0.0
270,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00143,Request Success Ratio,1.0
271,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00143,Main Score,8.914750294555542
272,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00134,Aborted,0.0
273,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00134,Lose,1.0
274,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00134,Success,0.0
275,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00134,Request Count,1.0
276,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00134,Parsed Request Count,1.0
277,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00134,Violated Request Count,0.0
278,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00134,Request Success Ratio,1.0
279,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00134,Main Score,84.70795410449114
280,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_07668,Aborted,0.0
281,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_07668,Lose,1.0
282,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_07668,Success,0.0
283,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_07668,Request Count,1.0
284,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_07668,Parsed Request Count,1.0
285,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_07668,Violated Request Count,0.0
286,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_07668,Request Success Ratio,1.0
287,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_07668,Main Score,0.0
288,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_02340,Aborted,0.0
289,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_02340,Lose,0.0
290,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_02340,Success,1.0
291,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_02340,Request Count,1.0
292,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_02340,Parsed Request Count,1.0
293,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_02340,Violated Request Count,0.0
294,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_02340,Request Success Ratio,1.0
295,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_02340,Main Score,100.0
296,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_03483,Aborted,0.0
297,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_03483,Lose,1.0
298,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_03483,Success,0.0
299,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_03483,Request Count,1.0
300,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_03483,Parsed Request Count,1.0
301,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_03483,Violated Request Count,0.0
302,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_03483,Request Success Ratio,1.0
303,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_03483,Main Score,0.0
304,mmlu_pro,Bentel rockers__qwen3.5-4b__Bentel_iter,mmlu_pro_engineering,instance_00863,Played,1.0
305,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter,logical_deduction_five_objects,instance_00024,Played,1.0
306,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00144,Played,1.0
307,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00535,Played,1.0
308,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00104,Played,1.0
309,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00153,Played,1.0
310,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00054,Played,1.0
311,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00504,Played,1.0
312,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00051,Played,1.0
313,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00053,Played,1.0
314,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00309,Played,1.0
315,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00514,Played,1.0
316,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00240,Played,1.0
317,ifeval,Bentel rockers__qwen3.5-4b__Bentel_iter,ifeval,instance_00323,Played,1.0
318,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00162,Played,1.0
319,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00030,Played,1.0
320,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00133,Played,1.0
321,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00155,Played,1.0
322,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00011,Played,1.0
323,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00113,Played,1.0
324,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00146,Played,1.0
325,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00016,Played,1.0
326,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00045,Played,1.0
327,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00156,Played,1.0
328,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00147,Played,1.0
329,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00104,Played,1.0
330,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00153,Played,1.0
331,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00128,Played,1.0
332,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00049,Played,1.0
333,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00160,Played,1.0
334,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00142,Played,1.0
335,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00083,Played,1.0
336,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00042,Played,1.0
337,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00143,Played,1.0
338,eqbench,Bentel rockers__qwen3.5-4b__Bentel_iter,eq_bench,instance_00134,Played,1.0
339,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_07668,Played,1.0
340,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_02340,Played,1.0
341,cladder,Bentel rockers__qwen3.5-4b__Bentel_iter,full_v1.5_default,instance_03483,Played,1.0
