,game,model,experiment,episode,metric,value
947,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00008,Request Count,1.0
948,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00008,Parsed Request Count,1.0
949,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00008,Violated Request Count,0.0
950,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00008,Request Success Ratio,1.0
951,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00008,Main Score,0.0
952,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00075,Aborted,0.0
953,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00075,Lose,1.0
954,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00075,Success,0.0
955,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00075,Request Count,1.0
956,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00075,Parsed Request Count,1.0
957,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00075,Violated Request Count,0.0
958,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00075,Request Success Ratio,1.0
959,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00075,Main Score,0.0
960,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00058,Aborted,0.0
961,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00058,Lose,1.0
962,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00058,Success,0.0
963,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00058,Request Count,1.0
964,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00058,Parsed Request Count,1.0
965,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00058,Violated Request Count,0.0
966,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00058,Request Success Ratio,1.0
967,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00058,Main Score,0.0
968,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00158,Aborted,0.0
969,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00158,Lose,1.0
970,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00158,Success,0.0
971,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00158,Request Count,1.0
972,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00158,Parsed Request Count,1.0
973,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00158,Violated Request Count,0.0
974,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00158,Request Success Ratio,1.0
975,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00158,Main Score,0.0
976,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00241,Aborted,0.0
977,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00241,Lose,1.0
978,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00241,Success,0.0
979,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00241,Request Count,1.0
980,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00241,Parsed Request Count,1.0
981,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00241,Violated Request Count,0.0
982,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00241,Request Success Ratio,1.0
983,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_three_objects,instance_00241,Main Score,0.0
984,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00150,Aborted,0.0
985,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00150,Lose,1.0
986,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00150,Success,0.0
987,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00150,Request Count,1.0
988,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00150,Parsed Request Count,1.0
989,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00150,Violated Request Count,0.0
990,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00150,Request Success Ratio,1.0
991,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00150,Main Score,0.0
992,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00223,Aborted,0.0
993,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00223,Lose,1.0
994,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00223,Success,0.0
995,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00223,Request Count,1.0
996,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00223,Parsed Request Count,1.0
997,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00223,Violated Request Count,0.0
998,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00223,Request Success Ratio,1.0
999,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00223,Main Score,0.0
1000,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00226,Aborted,0.0
1001,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00226,Lose,1.0
1002,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00226,Success,0.0
1003,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00226,Request Count,1.0
1004,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00226,Parsed Request Count,1.0
1005,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00226,Violated Request Count,0.0
1006,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00226,Request Success Ratio,1.0
1007,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00226,Main Score,0.0
1008,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00151,Aborted,0.0
1009,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00151,Lose,1.0
1010,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00151,Success,0.0
1011,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00151,Request Count,1.0
1012,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00151,Parsed Request Count,1.0
1013,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00151,Violated Request Count,0.0
1014,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00151,Request Success Ratio,1.0
1015,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00151,Main Score,0.0
1016,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00152,Aborted,0.0
1017,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00152,Lose,1.0
1018,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00152,Success,0.0
1019,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00152,Request Count,1.0
1020,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00152,Parsed Request Count,1.0
1021,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00152,Violated Request Count,0.0
1022,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00152,Request Success Ratio,1.0
1023,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,web_of_lies,instance_00152,Main Score,0.0
1024,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00166,Aborted,0.0
1025,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00166,Lose,1.0
1026,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00166,Success,0.0
1027,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00166,Request Count,1.0
1028,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00166,Parsed Request Count,1.0
1029,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00166,Violated Request Count,0.0
1030,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00166,Request Success Ratio,1.0
1031,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00166,Main Score,0.0
1032,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00126,Aborted,0.0
1033,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00126,Lose,1.0
1034,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00126,Success,0.0
1035,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00126,Request Count,1.0
1036,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00126,Parsed Request Count,1.0
1037,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00126,Violated Request Count,0.0
1038,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00126,Request Success Ratio,1.0
1039,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00126,Main Score,0.0
1040,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00024,Aborted,0.0
1041,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00024,Lose,1.0
1042,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00024,Success,0.0
1043,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00024,Request Count,1.0
1044,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00024,Parsed Request Count,1.0
1045,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00024,Violated Request Count,0.0
1046,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00024,Request Success Ratio,1.0
1047,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00024,Main Score,0.0
1048,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00104,Aborted,0.0
1049,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00104,Lose,1.0
1050,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00104,Success,0.0
1051,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00104,Request Count,1.0
1052,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00104,Parsed Request Count,1.0
1053,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00104,Violated Request Count,0.0
1054,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00104,Request Success Ratio,1.0
1055,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00104,Main Score,0.0
1056,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00072,Aborted,0.0
1057,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00072,Lose,1.0
1058,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00072,Success,0.0
1059,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00072,Request Count,1.0
1060,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00072,Parsed Request Count,1.0
1061,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00072,Violated Request Count,0.0
1062,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00072,Request Success Ratio,1.0
1063,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,logical_deduction_five_objects,instance_00072,Main Score,0.0
1064,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00114,Aborted,0.0
1065,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00114,Lose,1.0
1066,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00114,Success,0.0
1067,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00114,Request Count,1.0
1068,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00114,Parsed Request Count,1.0
1069,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00114,Violated Request Count,0.0
1070,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00114,Request Success Ratio,1.0
1071,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00114,Main Score,0.0
1072,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00160,Aborted,0.0
1073,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00160,Lose,1.0
1074,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00160,Success,0.0
1075,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00160,Request Count,1.0
1076,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00160,Parsed Request Count,1.0
1077,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00160,Violated Request Count,0.0
1078,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00160,Request Success Ratio,1.0
1079,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00160,Main Score,0.0
1080,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00088,Aborted,0.0
1081,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00088,Lose,1.0
1082,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00088,Success,0.0
1083,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00088,Request Count,1.0
1084,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00088,Parsed Request Count,1.0
1085,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00088,Violated Request Count,0.0
1086,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00088,Request Success Ratio,1.0
1087,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00088,Main Score,0.0
1088,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00007,Aborted,0.0
1089,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00007,Lose,1.0
1090,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00007,Success,0.0
1091,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00007,Request Count,1.0
1092,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00007,Parsed Request Count,1.0
1093,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00007,Violated Request Count,0.0
1094,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00007,Request Success Ratio,1.0
1095,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00007,Main Score,0.0
1096,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00074,Aborted,0.0
1097,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00074,Lose,1.0
1098,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00074,Success,0.0
1099,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00074,Request Count,1.0
1100,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00074,Parsed Request Count,1.0
1101,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00074,Violated Request Count,0.0
1102,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00074,Request Success Ratio,1.0
1103,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,tracking_shuffled_objects_seven_objects,instance_00074,Main Score,0.0
1104,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00227,Aborted,0.0
1105,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00227,Lose,0.0
1106,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00227,Success,1.0
1107,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00227,Request Count,1.0
1108,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00227,Parsed Request Count,1.0
1109,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00227,Violated Request Count,0.0
1110,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00227,Request Success Ratio,1.0
1111,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00227,Main Score,100.0
1112,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00215,Aborted,0.0
1113,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00215,Lose,0.0
1114,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00215,Success,1.0
1115,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00215,Request Count,1.0
1116,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00215,Parsed Request Count,1.0
1117,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00215,Violated Request Count,0.0
1118,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00215,Request Success Ratio,1.0
1119,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00215,Main Score,100.0
1120,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00140,Aborted,0.0
1121,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00140,Lose,1.0
1122,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00140,Success,0.0
1123,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00140,Request Count,1.0
1124,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00140,Parsed Request Count,1.0
1125,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00140,Violated Request Count,0.0
1126,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00140,Request Success Ratio,1.0
1127,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00140,Main Score,0.0
1128,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00097,Aborted,0.0
1129,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00097,Lose,1.0
1130,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00097,Success,0.0
1131,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00097,Request Count,1.0
1132,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00097,Parsed Request Count,1.0
1133,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00097,Violated Request Count,0.0
1134,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00097,Request Success Ratio,1.0
1135,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00097,Main Score,0.0
1136,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00046,Aborted,0.0
1137,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00046,Lose,0.0
1138,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00046,Success,1.0
1139,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00046,Request Count,1.0
1140,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00046,Parsed Request Count,1.0
1141,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00046,Violated Request Count,0.0
1142,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00046,Request Success Ratio,1.0
1143,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,salient_translation_error_detection,instance_00046,Main Score,100.0
1144,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00173,Aborted,0.0
1145,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00173,Lose,0.0
1146,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00173,Success,1.0
1147,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00173,Request Count,1.0
1148,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00173,Parsed Request Count,1.0
1149,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00173,Violated Request Count,0.0
1150,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00173,Request Success Ratio,1.0
1151,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00173,Main Score,100.0
1152,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00223,Aborted,0.0
1153,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00223,Lose,1.0
1154,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00223,Success,0.0
1155,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00223,Request Count,1.0
1156,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00223,Parsed Request Count,1.0
1157,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00223,Violated Request Count,0.0
1158,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00223,Request Success Ratio,1.0
1159,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00223,Main Score,0.0
1160,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00077,Aborted,0.0
1161,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00077,Lose,0.0
1162,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00077,Success,1.0
1163,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00077,Request Count,1.0
1164,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00077,Parsed Request Count,1.0
1165,bbh,Bentel rockers__qwen3.5-4b__Bentel_iter_3,reasoning_about_colored_objects,instance_00077,Violated Request Count,0.0
