,game,model,experiment,episode,metric,value
234,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Violated Request Count,0.0
235,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Parsed Request Count,1.0
236,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Request Count,1.0
237,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Request Success Ratio,1.0
238,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Aborted,0.0
239,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Success,0.0
240,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Lose,1.0
241,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Main Score,0.0
242,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Repetition-Guesser,0.0
243,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00016,Repetition-Describer,0.0
244,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Violated Request Count,0.0
245,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Parsed Request Count,1.0
246,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Request Count,1.0
247,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Request Success Ratio,1.0
248,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Aborted,0.0
249,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Success,1.0
250,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Lose,0.0
251,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Main Score,100.0
252,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Repetition-Guesser,0.0
253,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,high_en,instance_00010,Repetition-Describer,0.0
254,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Violated Request Count,0.0
255,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Parsed Request Count,3.0
256,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Request Count,3.0
257,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Request Success Ratio,1.0
258,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Aborted,0.0
259,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Success,0.0
260,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Lose,1.0
261,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Main Score,0.0
262,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Repetition-Guesser,0.0
263,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00018,Repetition-Describer,0.0
264,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Violated Request Count,0.0
265,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Parsed Request Count,1.0
266,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Request Count,1.0
267,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Request Success Ratio,1.0
268,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Aborted,0.0
269,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Success,1.0
270,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Lose,0.0
271,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Main Score,100.0
272,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Repetition-Guesser,0.0
273,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,low_en,instance_00012,Repetition-Describer,0.0
274,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Violated Request Count,0.0
275,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Parsed Request Count,1.0
276,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Request Count,1.0
277,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Request Success Ratio,1.0
278,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Aborted,0.0
279,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Success,1.0
280,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Lose,0.0
281,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Main Score,100.0
282,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Repetition-Guesser,0.0
283,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00007,Repetition-Describer,0.0
284,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Violated Request Count,0.0
285,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Parsed Request Count,1.0
286,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Request Count,1.0
287,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Request Success Ratio,1.0
288,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Aborted,0.0
289,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Success,1.0
290,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Lose,0.0
291,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Main Score,100.0
292,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Repetition-Guesser,0.0
293,taboo,DAIR__qwen3.5-2b__sft-dpo-v2,medium_en,instance_00010,Repetition-Describer,0.0
294,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,high_frequency_words_clue_no_critic,instance_00009,Aborted,0.0
295,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,high_frequency_words_clue_no_critic,instance_00009,Lose,1.0
296,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,high_frequency_words_clue_no_critic,instance_00009,Success,0.0
297,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,high_frequency_words_clue_no_critic,instance_00009,Request Count,6.0
298,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,high_frequency_words_clue_no_critic,instance_00009,Parsed Request Count,6.0
299,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,high_frequency_words_clue_no_critic,instance_00009,Violated Request Count,0.0
300,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,high_frequency_words_clue_no_critic,instance_00009,Request Success Ratio,1.0
301,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,high_frequency_words_clue_no_critic,instance_00009,Main Score,0.0
302,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,high_frequency_words_clue_no_critic,instance_00009,Guess Repetitions,3.0
303,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00011,Aborted,1.0
304,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00011,Lose,0.0
305,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00011,Success,0.0
306,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00011,Request Count,1.0
307,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00011,Parsed Request Count,0.0
308,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00011,Violated Request Count,1.0
309,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00011,Request Success Ratio,0.0
310,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00011,Main Score,
311,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00011,Guess Repetitions,
312,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00018,Aborted,1.0
313,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00018,Lose,0.0
314,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00018,Success,0.0
315,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00018,Request Count,4.0
316,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00018,Parsed Request Count,3.0
317,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00018,Violated Request Count,1.0
318,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00018,Request Success Ratio,0.75
319,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00018,Main Score,
320,wordle_withclue,DAIR__qwen3.5-2b__sft-dpo-v2,medium_frequency_words_clue_no_critic,instance_00018,Guess Repetitions,
321,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,Aborted,1.0
322,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,Success,0.0
323,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,Lose,0.0
324,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,moves,
325,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,valid_moves,
326,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,invalid_moves,
327,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,stopped,
328,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,turns_limit,
329,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,loops,
330,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,number_visited,
331,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,seen,
332,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,efficiency,
333,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,exploration,
334,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large_cycle,instance_00049,Main Score,
335,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,Aborted,1.0
336,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,Success,0.0
337,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,Lose,0.0
338,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,moves,
339,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,valid_moves,
340,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,invalid_moves,
341,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,stopped,
342,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,turns_limit,
343,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,loops,
344,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,number_visited,
345,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,seen,
346,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,efficiency,
347,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,exploration,
348,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,small,instance_00006,Main Score,
349,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,Success,1.0
350,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,Aborted,0.0
351,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,Lose,0.0
352,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,moves,14.0
353,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,valid_moves,14.0
354,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,invalid_moves,0.0
355,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,stopped,1.0
356,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,turns_limit,0.0
357,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,loops,0.0
358,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,number_visited,8.0
359,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,seen,8.0
360,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,efficiency,64.28571428571429
361,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,exploration,100.0
362,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,large,instance_00028,Main Score,78.2608695652174
363,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,Success,1.0
364,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,Aborted,0.0
365,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,Lose,0.0
366,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,moves,12.0
367,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,valid_moves,12.0
368,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,invalid_moves,0.0
369,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,stopped,1.0
370,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,turns_limit,0.0
371,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,loops,0.0
372,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,number_visited,6.0
373,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,seen,6.0
374,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,efficiency,41.66666666666667
375,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,exploration,100.0
376,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium_cycle,instance_00034,Main Score,58.8235294117647
377,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,Aborted,1.0
378,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,Success,0.0
379,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,Lose,0.0
380,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,moves,
381,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,valid_moves,
382,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,invalid_moves,
383,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,stopped,
384,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,turns_limit,
385,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,loops,
386,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,number_visited,
387,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,seen,
388,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,efficiency,
389,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,exploration,
390,textmapworld,DAIR__qwen3.5-2b__sft-dpo-v2,medium,instance_00010,Main Score,
391,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Generated Expression Length,112.0
392,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Generated Expression Number of Tokens,20.0
393,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Aborted at Player 1,0.0
394,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Aborted at Player 2,0.0
395,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Request Count,2.0
396,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Parsed Request Count,2.0
397,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Violated Request Count,0.0
398,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Aborted,0.0
399,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Success,1.0
400,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Lose,0.0
401,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Main Score,100.0
402,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,random_grids,instance_00005,Request Success Ratio,1.0
403,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Generated Expression Length,196.0
404,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Generated Expression Number of Tokens,37.0
405,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Aborted at Player 1,0.0
406,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Aborted at Player 2,0.0
407,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Request Count,2.0
408,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Parsed Request Count,2.0
409,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Violated Request Count,0.0
410,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Aborted,0.0
411,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Success,1.0
412,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Lose,0.0
413,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Main Score,100.0
414,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_columns,instance_00013,Request Success Ratio,1.0
415,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Generated Expression Length,176.0
416,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Generated Expression Number of Tokens,38.0
417,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Aborted at Player 1,0.0
418,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Aborted at Player 2,0.0
419,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Request Count,2.0
420,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Parsed Request Count,2.0
421,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Violated Request Count,0.0
422,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Aborted,0.0
423,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Success,0.0
424,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Lose,1.0
425,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Main Score,0.0
426,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,number_grids,instance_00017,Request Success Ratio,1.0
427,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Generated Expression Length,131.0
428,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Generated Expression Number of Tokens,25.0
429,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Aborted at Player 1,0.0
430,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Aborted at Player 2,0.0
431,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Request Count,2.0
432,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Parsed Request Count,2.0
433,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Violated Request Count,0.0
434,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Aborted,0.0
435,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Success,1.0
436,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Lose,0.0
437,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Main Score,100.0
438,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,line_grids_rows,instance_00017,Request Success Ratio,1.0
439,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Generated Expression Length,95.0
440,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Generated Expression Number of Tokens,17.0
441,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Aborted at Player 1,0.0
442,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Aborted at Player 2,0.0
443,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Request Count,2.0
444,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Parsed Request Count,2.0
445,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Violated Request Count,0.0
446,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Aborted,0.0
447,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Success,1.0
448,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Lose,0.0
449,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Main Score,100.0
450,referencegame,DAIR__qwen3.5-2b__sft-dpo-v2,letter_grids,instance_00012,Request Success Ratio,1.0
451,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,Violated Request Count,0.0
452,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,Parsed Request Count,50.0
453,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,Request Count,50.0
454,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,Request Success Ratio,1.0
455,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,hallucination_count,0.0
456,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,action_parsing_fail,9.0
457,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,action_resolution_fail,14.0
458,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,lark_exception,0.0
459,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,malformed_command,4.0
460,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action_verb,0.0
461,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_action,0.0
462,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_repr_str,5.0
463,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,manipulating_room,0.0
464,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,undefined_argument_type,0.0
465,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,taking_from_inventory,0.0
466,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,other_room_argument,0.0
467,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,domain_trait_type_mismatch,2.0
468,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,domain_type_discrepancy,0.0
469,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,world_state_discrepancy,0.0
470,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,entity_not_accessible,0.0
471,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,entity_state_mismatch,12.0
472,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,entity_trait_mismatch,0.0
473,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,entity_already_inventory,0.0
474,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,going_to_current_room,0.0
475,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,no_exit_to,0.0
476,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,inventory_limit_exceeded,0.0
477,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,successful_actions,27.0
478,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,turn_limit_loss,1.0
479,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,turns_over_par,
480,adventuregame,DAIR__qwen3.5-2b__sft-dpo-v2,new-words_home-delivery_medium_basic_medium,instance_00002,turn_ratio,
